,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2854,music/Modern&Soundtrack/Pop/TheDome50/CD3/TheRasmus-InTheShadowsmp3,0.33056051571361356, F#, minor,0.07083065035415326,0.08643263611350738, 105.947425842,0.7515147930804394,0.28495769411616995,0.025171110260218416,0.9449707919623173,2.504676492145468e-12,0.3118047739503655
2855,music/Metal&Rock/Instrumental/Rys-Legacy/02RestAssuredmp3,0.30920101373597947, F, major,0.06396222365314445,0.11444119038674515, 150.031692505,0.7396738436068654,0.24381201686363657,0.07361159124159686,0.9497403038794923,4.4358167743488765e-12,0.311805272921487
2856,music/Blues/Matt_Thorpe-Iced_and_Bluemp3,0.306860276294787, A#, major,0.07340631036703155,0.07971042025246587, 84.6097564697,0.6513538069282218,0.34296480214804137,0.13969792285122418,0.9004503442188447,2.1228015203441068e-12,0.3118054853828424
2857,music/Metal&Rock/Metalcore/BringMeTheHorizon-ThatsTheSpirit/10_BringMeTheHorizon_Blasphemymp3,0.2905728442321313, C#, major,0.10882163554410818,0.08753459689327014, 153.914810181,0.7236384098480779,0.26035337382825696,0.10376274926136247,0.9197686489179517,1.7811187059198494e-12,0.31180653231586747
2858,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/Ekorce-100thCompilation-19RootsOfHarmonymp3,0.3674915523549662, F#, major,0.15861772912642197,0.024330049257303792, 116.508331299,0.5641717368040156,0.3950104402194953,0.061003888507274416,0.9238964023452977,1.6319623377832326e-12,0.3118152248270509
2859,music/Metal&Rock/PowerMetal/Helloween-Unarmed/01-Helloween-DrSteinmp3,0.3457805798620328, F, major,0.08564069542820348,0.0688375534018372, 140.017745972,0.6835361711451713,0.22874719240002617,0.13193380417503242,0.9500469489819322,2.245774960054542e-12,0.3118153681745602
2860,music/Modern&Soundtrack/HipHop/Kollegah-BossauraStreetEP/01Immernoch(prodvonAbaz)mp3,0.34328701300076364, F, minor,0.056020605280103025,0.0729978793316758, 90.0399093628,0.6569246021614632,0.3219905682755687,0.09784633430380765,0.945511406354006,2.083324492181236e-12,0.3118223010886839
2861,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.37678763054121583, C, major,0.06675252200042928,0.04501953475107185, 163.529220581,0.7162892691913828,0.3123908719484553,0.10584098255894535,0.8715023714185701,6.427313592918335e-13,0.31182289780133915
2862,music/Metal&Rock/AlternativeMetal/FiveFingerDeathPunch-GotYourSix/FiveFingerDeathPunch-NoSuddenMovementmp3,0.3158426849830397, B, minor,0.07147456535737283,0.09000266880628324, 121.97379303,0.7054565838316212,0.33471916816803543,0.09553303673108147,0.8815760811227553,2.6906593385055687e-12,0.31182559862535997
2863,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/12GregLakeSergeyProkofievIBelieveInFatherChristmasmp3,0.34857978234415715, D, major,0.0592401802962009,0.07379210285475098, 103.970527649,0.5745525642840414,0.41847489404789584,0.09480724222059654,0.9252304367086341,1.5362784708727398e-12,0.3118346503447267
2864,music/Metal&Rock/Metalcore/BringMeTheHorizon-ThatsTheSpirit/03_BringMeTheHorizon_Thronemp3,0.30753663122906433, C, minor,0.08134792874007298,0.0914280886885036, 144.018081665,0.6976038766809878,0.2902084702029374,0.07174603942382425,0.9548082219608213,2.4307099580681923e-12,0.31183490711608025
2865,music/Latin/Moncloband-Nocturna_Luzmp3,0.33419670423425263, F, major,0.10581669886241683,0.04600545977563954, 153.738571167,0.7467174186715065,0.3196837997870261,0.05662964022037482,0.8857131013193876,1.2121764652163827e-12,0.311845352858977
2866,music/Alternative&Punk/The_Faint-Agenda_Suicidemp3,0.30932337943695243, F#, minor,0.09680188881734278,0.09576372647722872, 144.503860474,0.6620560357634012,0.31510239316909344,0.05565246604178482,0.9600949085037565,2.205128721996911e-12,0.3118493497764706
2867,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD1/05-Epica-SenseWithoutSanity-TheImperviousCodemp3,0.31582469002701424, C, major,0.1491736424125349,0.08713200643457822, 120.352424622,0.5933232221447311,0.3317811337714514,0.1104275582176771,0.9071598160675607,1.7507908049337728e-12,0.31185275863466233
2868,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/06-Bittersweetmp3,0.3170952732381986, A, minor,0.08006009873363383,0.0741311955616959, 128.303390503,0.7156461971653768,0.3328360089893171,0.038600668543178215,0.9364982840788562,1.7443570132694817e-12,0.3118584657890001
2869,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/23Boy'sNoGood[Lifetimecover]mp3,0.3053856883305195, A, minor,0.05344494526722473,0.08559591102429705, 139.73916626,0.5386992116375408,0.31160582537856435,0.24540416468190027,0.9547750076434365,2.6421106432597498e-12,0.31186384424576563
2870,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/29-PistolPackin'Mamamp3,0.3666487847112253, G, major,0.05795235028976175,0.11415225615804911, 100.899581909,0.6255240614186302,0.32143246432749323,0.05585801251009578,0.9533677042604333,2.2736400239375576e-12,0.3118669542097453
2871,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Yggdrasil/10Sowelump3,0.46031984490251887, D, major,0.13543678901051728,0.006297691825398238, 73.3090209961,0.5294641608672224,0.5446079479342951,0.020622669916652073,0.7983719879051793,1.5595013979979012e-12,0.31189013654541786
2872,music/Latin/Cabala-Robare_tus_besosmp3,0.3475390701841365, F#, major,0.06396222365314445,0.08465505921481392, 113.969787598,0.6483544379887676,0.30248150610882846,0.10988320440702283,0.938375046621528,2.5960313704933126e-12,0.3119063185226047
2873,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-23SilenceTheCarnage-Executionermp3,0.34197400813195544, A#, minor,0.06761107533805538,0.12486651236880278, 120.039054871,0.6024370269873721,0.351461935245497,0.13386139888168683,0.8731011333942025,4.176338353778416e-12,0.3119141362939686
2874,music/World/Mynta-Song_from_Brahmaputramp3,0.3359235930916458, A, minor,0.10173857050869285,0.06462138416544949, 107.930053711,0.6049766740286806,0.3427976696237008,0.09042134536677511,0.9549710961327809,7.782632498153331e-13,0.3119312916148129
2875,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-TheReincarnationofBenjaminBreegmp3,0.34248462371641397, E, minor,0.13779781068898905,0.09927726331202937, 111.265701294,0.5214442086675272,0.37663456858102184,0.07509709535056014,0.9428642236708593,2.7474713477484667e-12,0.3119499742487685
2876,music/Metal&Rock/Metalcore/Architects/Architects-Daybreaker/05-TruthBeToldmp3,0.33218605233481185, B, major,0.09551405881090362,0.0876200699809036, 147.350906372,0.6556031238897461,0.3351500975779097,0.09150262200573693,0.898134424616541,2.03511331947711e-12,0.3119638061523235
2877,music/Blues/Matt_Thorpe-Blues_Wont_Leave_Me_Tonightmp3,0.34250840027766566, C, minor,0.07705516205194247,0.0717272007724681, 90.0085678101,0.5201458915459216,0.41101182756389726,0.13487698056291794,0.9384035152317327,1.939593866202206e-12,0.3119661222510607
2878,music/Electronic&Dance/Stevie_Hyper_D-Cant_Stop_featuring_Aphroditemp3,0.37183841393247047, C#, major,0.061815840309079204,0.07633876032420545, 87.9654541016,0.46915661957520083,0.45968951688276644,0.07959168749808147,0.977444416144926,2.368330141921706e-12,0.31198440683363726
2879,music/Alternative&Punk/Fall_Out_Boy-Dead_On_Arrivalmp3,0.34832014415283274, C, major,0.05430349860485083,0.09275167001272731, 100.88192749,0.6455891043917203,0.2836716208583264,0.11806154485450876,0.9532171190765365,2.9386182507834007e-12,0.3119893377443052
2880,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3,0.3769720382067049, A, major,0.06138656364026615,0.051360425502971985, 139.50604248,0.7686304521078047,0.32540694681008386,0.025360790577032374,0.8868853401071242,1.1917008808290908e-12,0.3120003196191474
2881,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.3227365874653313, D, major,0.05129856192315948,0.06360344027630759, 128.01663208,0.7586158401152413,0.3297046068298134,0.031212736741795626,0.9388318513944861,1.3085770264448349e-12,0.3120004530934304
2882,music/Folk/Neil_Speers-Cry_For_Yoump3,0.48463541894022294, C, major,0.07705516205194247,0.14405372183515142, 184.570144653,0.5027336082077083,0.5685331190997066,0.11522860703688448,0.6038042629607111,7.787292563240143e-12,0.31200548751751433
2883,music/Metal&Rock/Metalcore/Annisokay-TheLucidDream(er)/06-WhoAmImp3,0.32313249971718894, A#, minor,0.0807040137368534,0.07803428457821182, 144.559890747,0.726314707675045,0.3337344487890485,0.05695791417166766,0.8972224096938831,1.7927821467395054e-12,0.3120125347954614
2884,music/Metal&Rock/AlternativeMetal/Disturbed-Immortalized/13-Disturbed-WhoTaughtYouHowToHatemp3,0.27763163809547514, B, minor,0.14810045074050227,0.08272498290904218, 166.222091675,0.7693643912506439,0.24316126972932886,0.124491807484663,0.8506615504544477,1.661188881423694e-12,0.3120170113332205
2885,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3,0.34658842568143533, C, minor,0.0746941403734707,0.08725289671847876, 135.424072266,0.6705435738796521,0.3403201964019932,0.024068365164434214,0.9527689430140065,2.3072124764156797e-12,0.31202956765447226
2886,music/NewAge/Sacred_Spaces-Sacred_Spacesmp3,0.4156966263102882, A, major,0.0867138871002361,0.0019813991155492343, 117.356697083,0.4512915088207355,0.5133976570370328,0.08310640473303049,0.9440692156493964,2.653717423080334e-12,0.3120320873461153
2887,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-08InterruptingCow-Xenomorphsmp3,0.3834525907442677, G#, minor,0.05795235028976175,0.0806108296273369, 144.372741699,0.535404134060615,0.45999204197763105,0.11654178740515508,0.8623275610983703,2.883086213538706e-12,0.31203516190075264
2888,music/Metal&Rock/AlternativeMetal/Disturbed-TheSickness/13-Disturbed-GodOfTheMindmp3,0.3612621861842204, F#, minor,0.05988409529942048,0.07802929908438434, 91.9367828369,0.6560967257028224,0.3644890195376008,0.08572421931135364,0.8908129729412451,2.2177196853187213e-12,0.31203731475790814
2889,music/Rock&Pop/Paul_Cummins_and_the_Lion_Dogs-Driftrockmp3,0.4087795045298993, C, major,0.054732775273663874,0.12287621146300197, 86.4169845581,0.31357698001440515,0.4985818916575221,0.14983833860908416,0.9479136516273108,4.0040124197522864e-12,0.3120374191473614
2890,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.3949531090918784, A, major,0.08714316376904915,0.13048439739929676, 103.600502014,0.4230130911129482,0.4542522246467261,0.09103941705920153,0.9155394391466459,5.500363153873807e-12,0.31205310527890584
2891,music/Metal&Rock/AlternativeMetal/Pain-CynicParadise/Pain-GenerationXmp3,0.34874041344839457, A, minor,0.08778707877226873,0.11382360437516661, 124.988739014,0.7644549276477989,0.3443910309215081,0.037128543902074575,0.8001746904084545,3.5385703840949277e-12,0.31206253618490054
2892,music/Songs/Metal/Punketc/blink-182-She'sOutOfHerMindmp3,0.2969866412876643, C, major,0.07533805537669028,0.08935020520661409, 178.205184937,0.7886574138410603,0.19787196688238384,0.1324191329424094,0.916101356118449,2.2317355412002097e-12,0.31209059645718784
2893,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/LexiiAlijai-feelless/LexiiAlijai-feelless/02NoGamesmp3,0.3315841384702346, F#, minor,0.07619660871431638,0.061573501759414485, 135.953201294,0.6561948643435279,0.2975776637238953,0.12973631576673067,0.9439957593078793,2.5029657199013865e-12,0.3121073565110627
2894,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WarEternal/05-ArchEnemy-NoMoreRegretsmp3,0.3143782670713388, D#, major,0.07083065035415326,0.098962238603855, 107.23575592,0.6939111814060994,0.35258286704621356,0.04101728901020499,0.9252448004584695,2.8684956845089473e-12,0.3121159117441504
2895,music/Metal&Rock/TechnicalDeathMetal/IrreversibleMechanism/IrreversibleMechanism-InfiniteFields/IrreversibleMechanism-InfiniteFields-07Fragilemp3,0.2960360200042612, C, minor,0.07104528868855978,0.10488185152423211, 109.953887939,0.6564272299286011,0.3365229189014119,0.07608997183964232,0.9560589929057741,4.452840138719125e-12,0.3121327842246169
2896,music/Songs/RockPop/Oldschool/ScottMcKenzie-SanFranciscomp3,0.305684474258436, G, major,0.0678257136724619,0.07581854021262743, 112.64503479,0.6569778189435801,0.25869946066283644,0.16410690289424817,0.9679783155586971,1.369521052992229e-12,0.31213640327553205
2897,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ASenseOfPurpose/07MoveThroughMemp3,0.30822410820713025, G#, major,0.05644988194891608,0.10419423134074549, 109.978271484,0.7574320898919785,0.25393290431430693,0.08746223940506816,0.9296350470684541,3.4012947860132065e-12,0.3121663127725001
2898,music/Modern&Soundtrack/Pop/Eivør-Room/03-TrueLovemp3,0.4324153568351019, D#, major,0.08778707877226873,0.050496544380109504, 117.260375977,0.5784711615672278,0.3957389365764669,0.020734853438196088,0.9317340248773649,8.711701139017952e-13,0.3121722445559509
2899,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/11CharlesGounodAveMariamp3,0.4441587490408108, F#, major,0.05623524361450955,0.06541625043586546, 122.48033905,0.4618581641330523,0.5218851861632229,0.03425042560607853,0.9135752001545654,1.5556418621068464e-12,0.3121724023937076
2900,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc1/Helloween-FutureWorldmp3,0.32374235458171546, E, minor,0.06804035200686842,0.07171092182745764, 97.8399353027,0.616658457924162,0.3094128795657318,0.15015069355694297,0.9577551986255457,2.1839629196726168e-12,0.312183857261326
2901,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.35628800883002043, C, major,0.07941618373041426,0.19829279313897097, 139.700973511,0.5844112963500397,0.38926695307843195,0.08725689377411792,0.8025762517665755,1.947020512349273e-11,0.3121885475860051
2902,music/Metal&Rock/TechnicalDeathMetal/CattleDecapitation-TheAnthroproceneExtinction/05-CircoInhumanitasmp3,0.29500362035295935, C, major,0.0867138871002361,0.13794346069427507, 129.338195801,0.5492828877020326,0.3138488797162721,0.14330557493225016,0.9714232396953171,5.113503192167733e-12,0.312190193774807
2903,music/Metal&Rock/BlackMetal/CradleOfFilth-HammerOfTheWitches/08RightWingoftheGardenTriptychwav,0.3483624961525623, G#, minor,0.11697789225155612,0.08318797011497878, 129.192581177,0.5459108935614804,0.42926003665749946,0.06308800422544894,0.9111927697353711,1.9999910235722657e-12,0.3122475078376121
2904,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tennille-10FDOOM/Tennille-10illematic10FDOOM/05Signs(FtMibbsandLikeofPacDiv)mp3,0.33462270869644445, A, minor,0.11912427559562137,0.061408727548847075, 172.265106201,0.7401435301858731,0.274974502627506,0.031003141815108028,0.9367752125964975,1.0505433468755872e-12,0.31225651238336855
2905,music/Metal&Rock/AlternativeMetal/FiveFingerDeathPunch-GotYourSix/FiveFingerDeathPunch-BootsandBloodmp3,0.3362575794754779, E, minor,0.059025541961794374,0.08708937867186112, 117.015335083,0.7628693045385297,0.2888453309317679,0.07912841384402793,0.8848946783788976,2.2989084960445773e-12,0.31226377847558195
2906,music/Metal&Rock/MelodicDeathMetal/Soilwork/Soilwork-TheRideMajestic/13GhostsAndThunder(BonusTrack)mp3,0.2916912946021819, B, minor,0.11354367890105173,0.08414886646772048, 123.917938232,0.7312331664222358,0.319630353296528,0.0248883682526786,0.9329918573142323,2.4009978992870753e-12,0.31226594815737874
2907,music/Metal&Rock/Atmospheric&Nichtmetallisches/IvarBjørnson&EinarSelvik-Hugsjá/09-Utsynmp3,0.3649163464415868, D, minor,0.1073191672032625,0.08266045050788175, 119.945091248,0.5900742514154694,0.40894061013482885,0.043963002291068046,0.900379905010047,2.1667625835453568e-12,0.3122817166257889
2908,music/Metal&Rock/Noise/Frontierer-OrangeMathematics/11Exposure&Aperturemp3,0.27456344004489314, G, minor,0.055162051942476927,0.16322583780552072, 84.8140029907,0.47919320772880036,0.3329061648281959,0.20877948472151975,0.9844386271277054,8.509599585058619e-12,0.3122836017759527
2909,music/Jazz&Klassik/TheNewSoundOfClassic/16Handel'sMinuetmp3,0.4519295515350464, D#, major,0.06932818201330758,0.10878061508442681, 143.60874939,0.49478820259348866,0.5515314742439449,0.09796687900179012,0.7240684888306776,3.044315532288517e-12,0.31229917416321573
2910,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-YouAreWe/11InAnotherNowmp3,0.35509929686392727, G, major,0.08199184374329255,0.09476308963307249, 117.80292511,0.5823874965985427,0.3762060206436972,0.0776603508742852,0.930363136906099,3.379647095186072e-12,0.312308904408287
2911,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/IggyAzalea-GloryEP/IggyAzalea-GloryEP/05-FlashfeatMikePosnermp3,0.3954666270885991, A, minor,0.06288903198111183,0.041514293913052766, 80.9914627075,0.6888618890923479,0.3681903354065939,0.03138938641353436,0.9102165848282048,8.07692960170482e-13,0.3123160185905316
2912,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ASenseOfPurpose/14Tiltmp3,0.3115318597561825, F#, major,0.10152393217428633,0.09438403915495583, 178.205780029,0.765224254873483,0.23943645145910872,0.050338034647023897,0.9361047121844382,3.14649160295997e-12,0.31231791053157815
2913,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilDicky-SoHard/LilDicky-SoHard/02-Ex-Boyfriendmp3,0.3728544904172099, A, major,0.11397295556986478,0.052180552235367474, 140.036224365,0.6266220615233401,0.3279372809142856,0.06443725075555015,0.940636041925094,1.0126816157661879e-12,0.3123300791677156
2914,music/Metal&Rock/AlternativeMetal/LinkinPark-NewDivide/02-LinkinPark-NewDivide(Instrumental)mp3,0.3518953587966682, A#, major,0.09293839879802533,0.11574575105855636, 117.968933105,0.7104174328698303,0.4324230226086853,0.053574105899553075,0.7417632392892208,4.237834071973394e-12,0.3123446636655972
2915,music/Metal&Rock/FolkMetal/InExtremo-QuidProQuo/08_InExtremo_Moonshinermp3,0.298474394593953, C, major,0.08735780210345567,0.07182658576368839, 151.932388306,0.7959622251337045,0.27192451950082464,0.05870022584266917,0.9145276574510137,1.7316676369530067e-12,0.31234667629888013
2916,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-13TheDiracSea-Arsenalmp3,0.3815640491335208, B, minor,0.12191457394290621,0.10479162583651262, 112.063316345,0.5527392853826427,0.4737694072444551,0.025389993914839377,0.8390379583665272,3.0656791058947247e-12,0.3124008617280587
2917,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/04Wolf'sPassagemp3,0.40333095691557075, C#, major,0.10882163554410818,0.1484195015744837, 143.037384033,0.5422325797449171,0.5076119280386145,0.08320147479736356,0.7056071250817657,4.89955936304952e-12,0.3124031502127154
2918,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-Heal/02-TheLastofUsmp3,0.3072098892662386, G, major,0.06331830864992488,0.1299578380072533, 89.6002120972,0.6350460411346335,0.3206816953461029,0.08767873150953842,0.9553682462275747,5.904606777386948e-12,0.31240759376839633
2919,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/07)ANightOfffeatLloydmp3,0.3637901872645679, B, minor,0.05859626529298133,0.06116665820186488, 103.950637817,0.7446164330406841,0.25285997284965134,0.06456467149054047,0.9536738606377028,1.257116039051012e-12,0.3124085060974062
2920,music/Jazz&Klassik/MagicMoments-InTheSpiritOfJazz/04Mirlomp3,0.3724648473758385, E, minor,0.06310367031551835,0.08799497850480174, 105.053779602,0.7467537762908678,0.4105559122125192,0.045661663547274876,0.7727485681318919,2.9357309696422185e-12,0.31241042704770594
2921,music/Jazz&Klassik/SwingwithCicero/13_EugenCicero_ValseFantastiquemp3,0.40987104373345506, C#, major,0.06417686198755097,0.10231811188391465, 143.968185425,0.560862439358184,0.48464446020293894,0.061612473277003595,0.8158518720027215,3.7210709725998076e-12,0.31241715780618623
2922,music/Metal&Rock/RockPunkSkaetc/twentyonepilots-Blurryface/06-LaneBoymp3,0.3332957722487779, D, major,0.11697789225155612,0.053696367957167285, 161.576919556,0.7490957456091307,0.3177053231455239,0.023123388385884083,0.9056088425904625,1.31888616024836e-12,0.31243791652372765
2923,music/Modern&Soundtrack/Electronic/Wintergatan-Wintergatan/Wintergatan-Tornadowav,0.33760169820373653, D, minor,0.08714316376904915,0.1218370380524347, 153.110305786,0.6871360602301938,0.3195025345895224,0.029618936371257037,0.9168512336185396,5.004507403063396e-12,0.3124613331049672
2924,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3,0.33461567324912095, A, major,0.0532303069328182,0.07020011570372013, 90.0000305176,0.7550530627335371,0.26572341874517164,0.07850408976745063,0.9423962543464649,2.4308898205817285e-12,0.3124653651850893
2925,music/Blues/the_Hollywood_Combo-Were_Gonna_Have_A_Party_Tonightmp3,0.38495485611186725, C#, major,0.052371753595192104,0.06447963196729813, 92.3661346436,0.6294654428099495,0.3397787822820316,0.06555140658453955,0.9631439082617279,1.7990661726631024e-12,0.31246822270180064
2926,music/Comedy&SpokenWord/JapeTVcom-Which_Backstreet_Boy_Is_Gaymp3,0.3030960565644392, A, major,0.05559132861128998,0.08837662005075092, 99.0361633301,0.7172102750187282,0.3026434072016667,0.0936448589990655,0.9393051691031589,2.644766761630033e-12,0.312483464443968
2927,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Cassie-RockaByeBaby/Cassie-RockaByeBaby/10-TurnUpftMeekMillmp3,0.3242336052715608, F, minor,0.06567933032839665,0.016125053870659708, 128.362518311,0.7332119365888646,0.29688928151519745,0.1034238415003388,0.9603420999058321,1.6015852851960701e-12,0.31248814362280647
2928,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-Reverie/Tinashe-Reverie/04-Slowmp3,0.3027158173387972, E, minor,0.09229448379480575,0.04938163377075779, 124.195411682,0.7610718915635888,0.2821522218514239,0.08231331913631648,0.930050058796432,4.749748162541067e-13,0.3124974282815746
2929,music/Metal&Rock/BlackMetal/CarachAngren-ThisIsNoFairytale/03-WhenCrowsTickonWindowsmp3,0.3123871426015979, C#, minor,0.11397295556986478,0.09048340576327579, 104.940956116,0.6289084979444749,0.312159712949011,0.11735209216295411,0.9249051308835107,2.212668299213712e-12,0.31252111723461273
2930,music/Country/Alejandro_Escovedo-Castanetsmp3,0.3051936415159564, D, major,0.0832796737497317,0.09713569511883574, 141.159484863,0.7196685887189471,0.2911861037250759,0.05413971147408788,0.9495953662628898,1.993744748141915e-12,0.3125248475709398
2931,music/Modern&Soundtrack/HipHop/KontraK-AusdemSchatteninsLicht/01-AusdemSchatten(Intro)mp3,0.37969301487353935, C, minor,0.0549474136080704,0.06995319259271897, 109.891639709,0.6163183660594999,0.3313228759880573,0.09474840744429258,0.953218564031505,2.55994218078017e-12,0.31252522932503046
2932,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kehlani-Cloud19/Kehlani-Cloud19/05HowWeDoUsftKyleDion(ProdbyJahaanSweet)mp3,0.3845506545705888, C#, major,0.05988409529942048,0.05087042323853797, 92.8251037598,0.6504737909502599,0.31438679970847655,0.08773898271775485,0.9523981998968458,1.317023580405176e-12,0.31253786829790015
2933,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/03CallMyNamemp3,0.33108288026290933, A#, minor,0.06868426701008801,0.0920909159091651, 114.992637634,0.7358982529598334,0.30042473367719197,0.03227224366789399,0.9398727813145413,2.96955287284488e-12,0.31254075935057407
2934,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.3621246437927479, C, major,0.05537669027688345,0.09704176096341621, 111.783622742,0.5863576409065123,0.42343745339536304,0.09878437162302549,0.8772560438812491,2.1793445745888473e-12,0.3125473256051721
2935,music/Songs/RockPop/Oldschool/Silver-WhamBamShang-A-Langmp3,0.34285636467895236, C#, major,0.06460613865636403,0.06472706305279688, 121.806854248,0.732404959028464,0.27710478838391084,0.12442175752732086,0.8942790737821456,1.3276732758465142e-12,0.31255001813891026
2936,music/Songs/RockPop/RockPopIndie/LucaStricagnoli-NowWeAreFreemp3,0.3848398973669873, F, major,0.056879158617729124,0.07856251170782157, 114.759605408,0.573593315627442,0.41077399263320746,0.09917478888188049,0.8966291679497688,2.2437382925315063e-12,0.31255660409838504
2937,music/Country/Steel_Creek_Band-The_Old_Oak_Treemp3,0.349150814542265, A, major,0.08048937540244688,0.05942073580384052, 153.368881226,0.749522287813163,0.2909194568805895,0.07143294454884698,0.8996365315512768,9.151321380400813e-13,0.31257151831791796
2938,music/Jazz&Klassik/MarcinPatrzalek-Hush/08_ForTheSleepwav,0.41387405072543587, G, major,0.08349431208413823,0.09941120534269685, 115.539863586,0.4709011389468636,0.45919666918660296,0.07233544951079825,0.9013838418233361,2.6089437140405695e-12,0.3125745834528101
2939,music/Metal&Rock/Oldschool&Others/Kreator-PhantomAntichrist/05CivilizationCollapsemp3,0.32813955559749475, D, minor,0.08778707877226873,0.13201707147466002, 139.433624268,0.5414356745916582,0.41344846438745947,0.034088598260080406,0.9637452573596518,4.854259811258572e-12,0.312582712556016
2940,music/Jazz/KARMA_FUSION_GROUP-The_Balkan_Nightmp3,0.31407172589785776, A, minor,0.0695428203477141,0.0647705446897324, 75.4978561401,0.7320492468532616,0.23957746586647108,0.12184904150686707,0.9588186119380268,1.4096374693488026e-12,0.3125849321376676
2941,music/Metal&Rock/AlternativeMetal/StepfatherFred-HelloLarryBrown/HelloLarryBrown-06-StepfatherFred-SideBySidemp3,0.3035913706314516, G, major,0.0764112470487229,0.09387888084169599, 136.066131592,0.8368617460318486,0.26036346580619246,0.10959027783121696,0.8200875982224165,2.2826734271643407e-12,0.3125980733019784
2942,music/Metal&Rock/RockPunkSkaetc/TheOffspring-RiseAndFallRageAndGrace/10FixYoump3,0.31370409475108263, A, major,0.07254775702940545,0.08414574017502442, 107.392868042,0.7169607270920605,0.31431914246374815,0.08373532692812957,0.9155411441579447,2.1195030402213403e-12,0.31261924157493937
2943,music/Songs/RockPop/Indierock/AgainstTheCurrent-AnotherYou(AnotherWay)mp3,0.34766145910440754, F#, major,0.06718179866924233,0.05623865927079782, 135.071716309,0.8056087364289126,0.2806299728855686,0.07128872218307421,0.8724011863433132,9.396736556385942e-13,0.312626316860782
2944,music/Metal&Rock/Noise/Frontierer-OrangeMathematics/06HeliumVatmp3,0.28519228272263175, G, minor,0.06482077699077055,0.15620798940939937, 95.8833694458,0.5642162816206255,0.34263701782793776,0.1033169537428854,0.9846330984793757,6.2861671892352396e-12,0.312628050099989
2945,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeI/Corroosion-VolumeI-05CrimesofTheFather'sTimesmp3,0.33766666579981286, A, major,0.07104528868855978,0.1319686256065586, 105.067024231,0.606398445466695,0.39191917172853213,0.12765177194786617,0.8344251396563054,5.286149005981579e-12,0.312634388612452
2946,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2015/CalloftheVoid-RelapseSampler2015-30ColdHandsmp3,0.32086323127554006, D, minor,0.05623524361450955,0.14915763743601815, 107.498626709,0.4905630163185923,0.36234073609520645,0.1665574569474463,0.9553599821301545,5.263825417621895e-12,0.31263466297784137
