,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
2029,music/Metal&Rock/AlternativeMetal/LinkinPark-NewDivide/01-LinkinPark-NewDivide(AlbumVersion)mp3,0.105766623722915,0.30051393643251706,0.3143525374927638, 117.950843811,0.8079262862031238,0.0727556213243981, A#, major,0.08778223253851024,0.649988581093446,0.05032184699756376,0.29867595822565474
2030,music/Metal&Rock/Oldschool&Others/DireStraits-SultansOfSwing/12-CallingElvis(RadioEdit)mp3,0.05375776611474581,0.2635219739054687,0.22757386682832653, 118.645858765,0.7220043338116011,0.06088395808484961, B, major,0.09179151719772104,0.9282141516325779,0.041842120797407366,0.2986987110465873
2031,music/EasyListening&Vocals/Kasey_Goveia-Autumn_Leavesmp3,0.11805156205838312,0.24232189251804892,0.22594325717227043, 132.051635742,0.671552114604836,0.07307513114819525, E, major,0.0858830976999367,0.9093766085707778,0.06341585324204795,0.2987024396268121
2032,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsOfAPlaygroundFading/InFlames-JestersDoormp3,0.056500825385556674,0.2678609368455024,0.22237478172590763, 163.801849365,0.5909472501352105,0.23860106472591236, C, minor,0.05950622494197088,0.899044673081169,0.05483606166527329,0.2987089773133128
2033,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/04-Suggestionsmp3,0.10960512260403919,0.26240274180073697,0.2647582754041576, 172.265457153,0.5957891686637151,0.09459044819429958, G, minor,0.059928254906098335,0.9402082703696648,0.06252589856459871,0.2987260225634138
2034,music/Songs/Metal/Folk/Auri-Night13mp3,0.06025290302100966,0.2683277940364795,0.2288796199963308, 111.927848816,0.7256518120745968,0.05877258405828479, G, minor,0.08102975311247099,0.9115289656110633,0.05540752560952781,0.29873136968997044
2035,music/Metal&Rock/AlternativeMetal/Kvelertak-Nattesferd/05-Bronsegudmp3,0.3222889042825797,0.27175865063131854,0.23022072239813005, 184.570571899,0.7002373220047077,0.20277325057154935, C, major,0.08081873813040726,0.494047221464755,0.08777122318136539,0.2987395040831016
2036,music/Metal&Rock/AlternativeMetal/LinkinPark-HybidTheory/09-LinkinPark-Aplaceformyheadmp3,0.0907852464420686,0.3461120215329277,0.36978589889952784, 132.97227478,0.6906885187334245,0.057674533586405584, G#, minor,0.06478159949356405,0.7447001234031179,0.025389536186357024,0.29873968478467416
2037,music/EasyListening&Vocals/BARBARA_HASCAKOVA-Only_We_Are_Heremp3,0.1266147436878859,0.2431429199070558,0.21247995193454772, 89.8469924927,0.7189331613576447,0.07293797762295508, C#, major,0.06267144967292677,0.8838282301248073,0.06935669276329569,0.29874564088388983
2038,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/11RumänischeVolkstänzeMaruntelmp3,0.1658226318927827,0.327030913106988,0.2428160405673748, 143.000396729,0.6497198339422904,0.10391011108171787, D, major,0.031230217345431525,0.8336261766456664,0.035816028247028224,0.29874649410366
2039,music/EasyListening&Vocals/Fisher-Ordinary_Momentmp3,0.15167954985575297,0.26028690926465814,0.28384335643529535, 120.785614014,0.6739159383615476,0.10449397793764717, G, major,0.07765351339945135,0.7777734643698714,0.06033824448352152,0.2987481192634682
2040,music/Metal&Rock/Metalcore/Caliban-Gravity/08-brOKenmp3,0.14075319435410125,0.24763192539403808,0.2002177780148916, 139.951904297,0.8285380089543616,0.06300633066192356, G#, major,0.0947457269466132,0.7753851930053306,0.03988415349646416,0.2987702888534655
2041,music/Metal&Rock/SymphonicMetal/Wildpath-Disclosure/Wildpath-Outcastmp3,0.0641788456954668,0.24652552638569913,0.2725097682706228, 89.8862533569,0.7042477193536201,0.05974293986873348, G#, minor,0.08883730744882887,0.9094836052377004,0.04473095523187233,0.298782083436568
2042,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-LunarStrain/01_InFlames_BehindSpacemp3,0.20254939991222834,0.22563095798793179,0.19386422852406315, 143.55078125,0.5525618379467266,0.11228123866481549, G, minor,0.1074066258704368,0.9247706871416671,0.07119317664762785,0.2987822690869371
2043,music/Metal&Rock/PowerMetal/Hammerfall-NoSacrificeNoVictory/05-HammerFall-BetweenTwoWorldsmp3,0.07039743185692607,0.27394518150960945,0.25421270780596633, 120.112838745,0.6866208848415912,0.05863783663842444, G, minor,0.11289301540409369,0.8866135005179252,0.046939651128170334,0.29878252621283835
2044,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.2042719583628266,0.2816611097937694,0.2678349360695739, 107.462432861,0.4807567509567798,0.18680328900919319, E, minor,0.047689385946402194,0.8449266951862124,0.07641230226551587,0.2987945534487842
2045,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/KalyaScintilla-100thCompilation-38EasternOpulence(VIP)mp3,0.13194886535756314,0.2558501472743201,0.25168749518775135, 79.9582672119,0.6536012596282929,0.032963188419860706, F, minor,0.09221354716184849,0.8967949169935769,0.07542919988360425,0.2988110774883522
2046,music/Metal&Rock/Stoner&BandcampStuff/Doublestone-Wingmakers/Doublestone-Wingmakers-07FiredownBelowmp3,0.20841846235974948,0.2473537845072657,0.24005747844825537, 103.786193848,0.5125684981989939,0.1549097441175359, A, minor,0.042414011394809034,0.9256162775076093,0.0592157908547388,0.2988192559236197
2047,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3,0.06166354901060701,0.25307077386750443,0.21559407090569133, 135.016708374,0.7169099783855011,0.14709046452932695, A, minor,0.08630512766406415,0.8761516127242425,0.03381345576839628,0.2988248791069167
2048,music/Country/Whiskey_Runners-Signs_of_Lifemp3,0.1452823095824262,0.2703209367431478,0.22671419722662386, 128.289199829,0.6419827971099435,0.11925529095950714, A, minor,0.06330449461911795,0.8677736025315372,0.05600334992624433,0.2988296223373185
2049,music/Songs/RockPop/Oldschool/Queen-BohemianRhapsodymp3,0.09704560513015334,0.24307175631663613,0.2594367007508534, 140.490737915,0.6387133932399046,0.07598495689671919, D#, major,0.13969191812618695,0.8820391389005479,0.05477213790894379,0.2988444509087431
2050,music/EasyListening&Vocals/CLASSICAL_GAS-FLYINGmp3,0.08185690767634199,0.28545241743744076,0.2651272738765954, 139.989929199,0.7590690115092432,0.08199847095314267, G, major,0.044102131251318843,0.8109129052053937,0.06241249613240629,0.29886645175523535
2051,music/Country/Terry-Lovers_Moonmp3,0.07299331004510139,0.2943183229787175,0.36267984145482474, 96.2132644653,0.6561696800300438,0.07989499954791708, D, major,0.033973412112259974,0.842306601978205,0.04862051515797019,0.29886958541312997
2052,music/World/Celtic_Shores-The_Unionmp3,0.1586119554744494,0.26442513698845765,0.232550177494741, 143.906784058,0.5161462620496058,0.15838592623490158, D, major,0.08313990293310825,0.8971162476180038,0.0808112719169369,0.2988983600887755
2053,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.112796705805407,0.24492573165320833,0.23606888181402524, 132.522079468,0.6443640494697511,0.09522515230426311, C, major,0.14623338257016247,0.8569196473723386,0.054865630995778604,0.2989248977481168
2054,music/Songs/RockPop/RockPopIndie/EstasTonne-TheSongoftheGoldenDragonmp3,0.112796705805407,0.24492573165320833,0.23606888181402524, 132.522079468,0.6443640494697511,0.09522515230426311, C, major,0.14623338257016247,0.8569196473723386,0.054865630995778604,0.2989248977481168
2055,music/Soundtracks&More/Patrick_Kirst-Romantic_Comedymp3,0.05632223274165853,0.2706148766836363,0.2359593437471186, 120.975486755,0.7110834195586108,0.09047064392501215, A#, minor,0.043047056341000214,0.9335179749809156,0.050753527436094285,0.29897113442675577
2056,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.06548352424681805,0.2859981923556308,0.26091652661636894, 178.205566406,0.5954205915965035,0.13133278106224652, D, minor,0.08335091791517198,0.9163236825234089,0.05301500287893283,0.2989801523993852
2057,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Construct/08StateOfTrustmp3,0.07431052659199669,0.23334285412095926,0.20042786831406376, 134.949050903,0.7472606529936834,0.09155787244127249, C#, minor,0.09411268200042203,0.8990484181837903,0.05181425208736071,0.2989843908416936
2058,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-ToDrinkFromTheNightItself/01DerWiderstandmp3,0.05107561873491512,0.25318539939465007,0.22343225851066964, 155.560577393,0.8001755590767509,0.11034920226790222, E, minor,0.0341844270943237,0.889832186806633,0.029647761837404644,0.29898530171540616
2059,music/Metal&Rock/ProgressiveMetal/AnimalsAsLeaders-Weightless/04-EarthDeparturemp3,0.1474460960222613,0.2272524449181016,0.17684492404014057, 139.254516602,0.6529581694328975,0.06293815399710173, C#, minor,0.1335724836463389,0.9354447348008471,0.05555947737781077,0.2990020605294374
2060,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/18-SicknessOverHealthAlternatemp3,0.11114305765781485,0.2567216928645348,0.21573768088113818, 91.2842407227,0.6734125295793705,0.15107648713206012, F, major,0.053175775480059084,0.8690883679750199,0.061815565202737933,0.2990213945965919
2061,music/Soundtracks&More/Dean_Krippaehne-Jolly_old_Saint_Nicholasmp3,0.06388374580608623,0.29124212121545784,0.2734984477230578, 163.872024536,0.6083839865792684,0.1315817577831549, F, major,0.059928254906098335,0.9127899113128863,0.051195881121243514,0.2990630133059067
2062,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/03ChristCopyrightmp3,0.21281645233201005,0.27930745788224287,0.26019507548932846, 80.8293151855,0.6077295299035931,0.2304514092095648, C, major,0.04979953576703946,0.7164292063264104,0.03578794518094721,0.29906457651139207
2063,music/NewAge/Alex_Tiuniaev-The_Pathmp3,0.09862013428132338,0.26855615336503946,0.21215969975846077, 82.9900360107,0.7987357543902651,0.07082504735391983, A#, major,0.06984595906309347,0.8256493962734184,0.04821892439927107,0.29907638361059896
2064,music/Metal&Rock/TechnicalDeathMetal/Aetheric/Aetheric-SerpentsBeneathTheShrine/02AnExodusofHopemp3,0.49177274079973093,0.22196800069352998,0.15343478999109317, 99.644744873,0.21148493415978928,0.21543055688492266, D, major,0.05655201519307871,0.95468910089496,0.08753793158330256,0.29910875877505094
2065,music/World/Guitarist_-_Michael_Lancaster-She_Merrily_Kissed_the_Quakermp3,0.07835526040595998,0.2677402437063161,0.2666889376741321, 139.331481934,0.6964270757441029,0.17115012764278667, G, major,0.03671660687908841,0.8335421384336746,0.04230581696806827,0.29911577593176614
2066,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeII/PigSquealsAndBreakdowns-VolumeII-13Exile-NoTeethNoHorsemp3,0.2141311754166967,0.24959474942584495,0.28986050895292126, 127.306694031,0.6427222245404229,0.13262589714619125, C#, minor,0.056129985228951254,0.7268397860229983,0.08112756880477946,0.2991289869423508
2067,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-September/PigSquealsAndBreakdowns-September-08Enesya-TheTyrantBeneathmp3,0.21834760975068102,0.2664167482531093,0.2406166944153201, 150.175109863,0.6235279776566318,0.1559541042241851, E, minor,0.10571850601392699,0.7396035899277982,0.04320781143049913,0.2991741302090189
2068,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.22519962880653185,0.23956456024506795,0.2025192210716129, 103.571815491,0.5027943860297167,0.11191386610716696, F#, minor,0.051698670605613,0.9568771366345217,0.10315689377691341,0.2992155454096431
2069,music/Metal&Rock/FolkMetal/Eluveitie-EvocationIIPantheon/Instrumental/06Lvgvsmp3,0.1572911794928875,0.25255239043753647,0.2130601546526008, 108.478355408,0.7005713954895584,0.06962217125889905, G#, major,0.07026798902722094,0.8776119125125055,0.05275382410856718,0.299216377122472
2070,music/Folk/Gallowglass-The_Road_to_Dundeemp3,0.07346847584709662,0.2689781141039839,0.2728736574420415, 112.65914917,0.6535656446567489,0.1265590790258602, D#, major,0.06794682422451995,0.8719007634141333,0.05859805232111993,0.29923632637943803
2071,music/World/CELTIC_TRIBE-take_it_easymp3,0.1053574483029426,0.2575615046499232,0.23016563403336301, 118.360694885,0.7259262241674003,0.10104765139391644, E, major,0.058029120067524795,0.8512606063549081,0.06457192180749867,0.2992400138471846
2072,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.10310438002517348,0.27931583234997953,0.24458769069574895, 83.1340942383,0.6190276597488079,0.12018823072758154, A, major,0.04621228107195611,0.9395358545466169,0.04202253504913384,0.2992493080268748
2073,music/Metal&Rock/RockPunkSkaetc/Paramore-That'sWhatYouGet/03-ForAPessimistI'mPrettyOptimistic(LivefromLondon)mp3,0.1596090610529646,0.2984321639423024,0.34651303275751116, 102.262260437,0.43238823491493783,0.17040304295953257, F#, major,0.06414855454737287,0.8783784418228902,0.04412754317317092,0.29925000939633534
2074,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/31SingforMe(Lohse'sTheme-Bobby'sVersion)wav,0.05643184998868415,0.24704726347983016,0.21670877483239115, 91.5034484863,0.7558362329645508,0.11558694048999431, G, major,0.0413589364844904,0.9089618716397498,0.0521069710895688,0.29925485512115746
2075,music/EasyListening&Vocals/Joaquin_Taboada-Moss_casted_into_oblivionmp3,0.20762751739232257,0.2703801395775639,0.24994457002499043, 129.39604187,0.5809575789821352,0.07381284526508482, C#, major,0.07047900400928465,0.8705761902155846,0.0703705628878958,0.2992685510443578
2076,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.0948527470691196,0.2223931600139016,0.19414688872084965, 150.871551514,0.6964915868344029,0.18070750932685914, G#, minor,0.12070056974045157,0.8436815949718024,0.041347236181705174,0.29929016160738653
2077,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/26-ThePowerofWill(featGabyKoss)mp3,0.029736146799786436,0.27037647574792917,0.24990515117352327, 119.85218811,0.7977652085274265,0.04790783729005958, F, minor,0.11563621017092214,0.8404121716569375,0.042849467875520714,0.2993235836552631
2078,music/Modern&Soundtrack/Pop/TheDome50/CD3/CulchaCandela-Hammamp3,0.11149182189930504,0.5006705389791927,0.43085844336945806, 100.008766174,0.26444826144884936,0.05116797211496045, D, major,0.04642329605401983,0.9399947982269231,0.04960405077189972,0.299332397858076
2079,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.06223382763957226,0.26224467372220744,0.2410946962603719, 106.662101746,0.7150036428306356,0.1332352709265828, F, major,0.10867271576281916,0.829384076940281,0.04287956035463261,0.29934355805463786
2080,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Ragnarok/10-Runaljodmp3,0.06261790989734033,0.2555457780198447,0.21509000271387058, 94.9450073242,0.7515390972064424,0.04572931029717741, F, major,0.12745304916649083,0.8943442197875281,0.042462735116652925,0.29934776277566844
2081,music/World/Andrei_Krylov-Flight_over_the_Mountainmp3,0.041601431577354464,0.2783668810892267,0.24306853509448167, 163.400543213,0.6329708453317057,0.1969651991513556, A, minor,0.07828655834564253,0.8752768621096194,0.048585332710257334,0.2993902056762054
2082,music/Metal&Rock/AlternativeMetal/StepfatherFred-HelloLarryBrown/HelloLarryBrown-12-StepfatherFred-AloneInTheDarkmp3,0.1391527682038155,0.3179705338149376,0.3045110731623389, 129.985626221,0.7992168343534034,0.09967412944899921, A, major,0.0867271576281916,0.5946583998562993,0.05323131926619782,0.29939277696677297
2083,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/07RumänischeVolkstänzeBraulmp3,0.32900758800669655,0.2640813767190727,0.21463384907172317, 100.277236938,0.4676027022114523,0.17888198172313524, G, major,0.03270732221987761,0.8056166713214301,0.10263114940558271,0.2993953300848713
2084,music/Jazz&Klassik/BerühmteOrgelwerke/09PraeludiumundFugeüberBACH-Lisztmp3,0.11019300684098894,0.29894895777422775,0.2790210377251776, 122.761817932,0.5440025246720821,0.14469860814971292, A, major,0.2897235703734965,0.6693996943605193,0.059275074345206256,0.2994078092801764
2085,music/Metal&Rock/MelodicDeathMetal/Be'lakor/Be'lakor-Vessels/02-AnEmber'sArcmp3,0.10811807168862517,0.2233227840886974,0.19058044808332295, 144.334503174,0.6109118917935326,0.12640305744031358, F, minor,0.20510656256594217,0.8720809073547349,0.05887279437501738,0.29942456467377326
2086,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-ScarsOnBroadway/02-Funnymp3,0.13931864169374777,0.41400875535093595,0.3974467634598, 143.538696289,0.7987670248404576,0.1659758642465632, G#, minor,0.07301118379404938,0.367248756768217,0.039715678095028746,0.2994365835310999
2087,music/Metal&Rock/MelodicDeathMetal/Parius/Parius-TheEldritchRealm/Parius-TheEldritchRealm-02Eldritchmp3,0.1351704348205971,0.22638027899694346,0.1992983711785993, 139.001113892,0.5358562440319664,0.18195918079749546, C, minor,0.10846170078075543,0.9510374599575119,0.05737023806005416,0.29944173857799034
2088,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.09981442235498737,0.28257850171777393,0.2782021831211508, 110.561897278,0.5622684584819858,0.19657243004105124, E, major,0.03671660687908841,0.8877530683518318,0.0517211596906162,0.29945335382981075
2089,music/Metal&Rock/TechnicalDeathMetal/Obscura/Obscura-Omnivium/01-Septuagintmp3,0.17932582252644358,0.2271244241196457,0.19852750538734204, 115.286621094,0.6151291590835404,0.10686157459421143, D, minor,0.16838995568685378,0.8460196753989725,0.054310059220719804,0.29946102200221614
2090,music/Blues/Buck_Shamus-Total_Emotionmp3,0.11422301754696351,0.24098007791666815,0.24721008400166158, 123.491767883,0.6638479142710757,0.08983167394473074, F, major,0.13399451361046635,0.8601857134064894,0.04552296411945871,0.29947449485218924
2091,music/Metal&Rock/SymphonicMetal/Nightwish-Once/05CreekMary’sBloodmp3,0.04761878431588633,0.2140368951133585,0.19208253802508168, 133.74810791,0.7451380512073577,0.09285497294742875, C, minor,0.21185904199198144,0.8461129866029308,0.046117528931290196,0.29947759989191447
2092,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartFour/05BurialInTheSky-ThePivotalFlame(withtheRiversofNihilsaxophoneplayer)mp3,0.06623873418877582,0.23228073123370951,0.20742712057380064, 125.940498352,0.7270962643885748,0.06705624198479943, A#, major,0.14243511289301541,0.8994632880795806,0.053916887536197,0.2994892976098067
2093,music/Alternative&Punk/Sufjan_Stevens-The_Man_of_Metropolis_Steals_Our_Heartsmp3,0.06640545770828707,0.2511547848219286,0.2116235796143167, 144.513687134,0.7241353720521791,0.11485475600060607, A, major,0.14939860730111837,0.8279357463432128,0.05066961385698655,0.2995222397123294
2094,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-WishingWellsmp3,0.07397933874508895,0.2623870396737307,0.26265392660477205, 118.571647644,0.6776297968693783,0.05648154128664918, A, minor,0.11500316522473096,0.9147387991807345,0.033305715448302596,0.29952241537917346
2095,music/Songs/Metal/Core/ParkwayDrive-WishingWellsmp3,0.07397933874508895,0.2623870396737307,0.26265392660477205, 118.571647644,0.6776297968693783,0.05648154128664918, A, minor,0.11500316522473096,0.9147387991807345,0.033305715448302596,0.29952241537917346
2096,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/01-OuttaPocketShit(Intro)mp3,0.13490954517239379,0.2554932631284127,0.2251820158782817, 118.198387146,0.5468314142841598,0.13715384531841648, F, minor,0.037560666807343324,0.9761228613846349,0.08305838242325995,0.2995389992996128
2097,music/Country/Hank_Dogs-Whole_Waymp3,0.04422882990008172,0.2438077789810475,0.20628689984724377, 95.2308578491,0.7254616129712455,0.15890316163129883, B, major,0.05043258071323064,0.9242445597260914,0.04302165323158816,0.2995483846252285
2098,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/08WatersRisingmp3,0.08935315060211595,0.25987436980191747,0.3028048636743431, 132.047393799,0.7614891119727633,0.07410886244988678, C#, minor,0.12787507913061827,0.7226807622875981,0.05824562979008157,0.2995539787136656
2099,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/03-RememberMe(featRogerBerruezo)mp3,0.1202043685599009,0.24353242958352067,0.22654952623709249, 139.882705688,0.7179089657078846,0.07955935888461255, A, minor,0.08356193289723571,0.8634822771998107,0.06164504013539033,0.299555487400681
2100,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/16SURVIVE-Cutthroat(LenaWillikensRemix)mp3,0.19735087875811014,0.3253832365797991,0.3165014441498741, 100.017784119,0.242553086262088,0.19588657963599554, G#, minor,0.13315045368221143,0.9385281900679349,0.04718046502041356,0.2995667917695533
2101,music/Songs/RockPop/RockPopIndie/Fleurie-Hurricanemp3,0.0753268434530242,0.26350727981624555,0.22621939706920988, 93.9564437866,0.6754584455120741,0.19745288801517585, F, major,0.07744249841738764,0.8243685124364674,0.05694973739701721,0.29959070026457524
2102,music/Rock&Pop/Antony_and_the_Johnsons-Hope_Theres_Someonemp3,0.20336421379385075,0.25231840935980143,0.20407876094459806, 139.817718506,0.5650282904116515,0.1475440153934234, C#, minor,0.09390166701835831,0.8626705523143352,0.06786975813154497,0.29959695842094547
2103,music/Metal&Rock/SymphonicMetal/Delain-Interlude/13-Delain-NotEnough(Live)mp3,0.10642126075270553,0.24044521694601462,0.20300141135529082, 144.601547241,0.7318119897271267,0.07543814737479335, D, major,0.11542519518885841,0.8955891872779733,0.028648481339849992,0.2995976112453266
2104,music/Metal&Rock/SymphonicMetal/Blackbriar-We'dRatherBurn/01-I'dRatherBurnmp3,0.09708717256946302,0.25177308030447704,0.23892056985578938, 153.807540894,0.7152661832662577,0.1356992883932302, F#, minor,0.08693817261025533,0.853242348890805,0.017924931870254904,0.29960646847006656
2105,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.1300109773117783,0.26366036586188546,0.26127391034055986, 135.094329834,0.5452556159758356,0.20991596202362203, G, major,0.04979953576703946,0.8762794008273488,0.060663558621586094,0.299607415841207
2106,music/Rock&Pop/Cabala-Libertadmp3,0.07041595574133232,0.2767228683916726,0.2675896599154185, 95.0137939453,0.7458875821758636,0.07352574612224111, E, major,0.056341000211014985,0.853787310531104,0.0526154726122507,0.2996106994626122
2107,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/25-BonusTrack-YukaKitamuramp3,0.10228028466476026,0.291638086210803,0.2726080034942866, 151.69682312,0.528711476598741,0.22777548891178342, C, minor,0.04199198143068158,0.8834915177445849,0.04847437863013516,0.29962140221072203
2108,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/17-WinterHasComemp3,0.10931714444948434,0.2699010114651116,0.2612715636267197, 111.997428894,0.657354370381357,0.096623706574875, C, minor,0.06393753956530913,0.888649365799831,0.049981560719881746,0.29962953282282123
2109,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Colony/09BehindSpace'99mp3,0.15872710170678955,0.22081994258526952,0.18859160810377917, 143.223846436,0.5908336358501011,0.1272391128367179, F, minor,0.08714918759231906,0.9620230581505751,0.06194936857474134,0.2996666269250366
2110,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/08ArmsinPledgetoEllismp3,0.1103813879259226,0.24902511115167386,0.2043778926961235, 117.249328613,0.6111420503897793,0.10016239224621283, A, minor,0.1502426672293733,0.9154555829785133,0.05659760472564702,0.29967308616790567
2111,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheBlackMarket/08Methadonemp3,0.10092130296372985,0.26371096160446117,0.2530603524894891, 164.278320312,0.6438007267070761,0.08066116199790982, D#, major,0.09495674192867694,0.8974005217951095,0.06288887438482481,0.2996750804839096
2112,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-09TranscendTheRealm-WeWillRisemp3,0.13438052507867085,0.2737885673317286,0.28897633252946997, 114.854469299,0.8200571496524939,0.07245142007015055, F, minor,0.1329394387001477,0.6399469057342136,0.035041581547313745,0.29969774008052363
2113,music/Folk/Adrian_Madrid-Yo_Quiero_Sermp3,0.09737700140021116,0.2720706383251933,0.23694699836882593, 97.1719360352,0.6418496829964426,0.08042205251649484, C, major,0.058029120067524795,0.9522608090337998,0.05876156351349357,0.2997147332777483
2114,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/24-Epilogue-YukaKitamuramp3,0.15333307008734748,0.2876149492623567,0.2570487857449076, 114.405456543,0.5575778404354301,0.0931134857924113, G#, major,0.1337834986284026,0.8594768722284879,0.055870393664878545,0.2997273619805278
2115,music/NewAge/Andrei_Krylov-Niagara_Shamanmp3,0.08826776798238119,0.2902791737377932,0.27459281841401595, 71.3967285156,0.5831156441869344,0.16679450297191542, D#, major,0.03861574171766195,0.8957035978099583,0.06052803525333102,0.29973716025924896
2116,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/FrankOcean-NostalgiaUltra/frankocean-nostalgiaultra/05bitchestalkin'mp3,0.11942911872847749,0.27071345114762,0.2064435801276232, 105.841949463,0.6323861030684141,0.12934199375277916, D, major,0.03903777168178941,0.9576166387992935,0.04295773515047955,0.2997407990570595
2117,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/17)BrandNewmp3,0.23219735666307822,0.25183759472259654,0.22762201901990775, 58.4880142212,0.6442702381191738,0.11526321998178247, F#, major,0.03270732221987761,0.8781743142120052,0.01587794418943414,0.299743751140982
2118,music/Modern&Soundtrack/Soundtrack/Leinwandträume/DerPate(Liebesthema)mp3,0.19326859494625642,0.3241329595632622,0.3273383607271082, 126.058815002,0.5293015232194964,0.06252785784393886, D#, major,0.05064359569529436,0.844696560491037,0.06606794785779312,0.29974717504302334
2119,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Endgame/07SurvivorGuiltmp3,0.14151961826590145,0.24953007992498957,0.23540443503963393, 162.419769287,0.6259520690176724,0.08152247046362163, F#, minor,0.10065414644439755,0.9154778946486717,0.04800231044034099,0.2997578780306536
2120,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/BloodandWineOST/14BeyondHillandDalemp3,0.20628759751344117,0.2904766328312323,0.2661688286535305, 98.9818115234,0.4707212602587536,0.10653782097445767, D, minor,0.0620384047267356,0.9122456615471923,0.0836395683765226,0.2997644718602332
2121,music/Jazz&Klassik/LudovicoEinaudi-Elements/02-LudovicoEinaudi-nightmp3,0.2737246969255803,0.2974967630355957,0.29211377011282286, 106.715148926,0.699497389397327,0.08033234231224166, D#, major,0.10487444608567208,0.5813390898623219,0.06886142812888052,0.29977999073255523
2122,music/Metal&Rock/AlternativeMetal/SerjTankian-Orca/04-SerjTankian-ActIVmp3,0.09394207732262286,0.31364395810843104,0.3101196598298674, 178.205612183,0.49810063588637277,0.09754867749852632, C, minor,0.19582190335513822,0.840170199264521,0.049013873468393976,0.29979512309173423
2123,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.07462107556674145,0.28023539543228615,0.2730257482630753, 111.806808472,0.7037232952123476,0.11378806767751937, A#, major,0.06351550960118169,0.8561288319852586,0.03347562091625114,0.2998141930818326
2124,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/12-TwoStepsFromHell-PathToEarthmp3,0.13855594006680247,0.24760121901233698,0.21762328030433373, 134.086273193,0.7517501095981287,0.05247881942960557, C#, minor,0.052542730533867904,0.8876780349425482,0.05037089264262358,0.29982512831628083
2125,music/Songs/RockPop/Folky&Instrumental/MarcinPrzybyłowicz-LullabyOfWoemp3,0.08162021658288063,0.28321023124231665,0.26230028574063, 144.338623047,0.6736933069011307,0.13340810213824625, G, minor,0.056763030175142434,0.8457128660179253,0.06190991057042737,0.29982724367108743
