,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
1361,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-TheClansman(live)mp3,0.14440504957686648, D, minor,0.25395778364116095,0.036524234163889474, 155.015670776,0.3592269411993904,0.10076107586059298,0.049813401450018994,0.9020916879360551,2.127722072964801e-12,0.23084752172876274
1362,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-Smoke'EmIfYouGot'Emmp3,0.13575717482254177, E, major,0.09388742304309587,0.030357450093530674, 152.293411255,0.4224641557041966,0.15510561345871676,0.06817022285906187,0.9411424395741853,2.3526857762082763e-12,0.23086055994471022
1363,music/Songs/Metal/Core/ParkwayDrive-Smoke'EmIfYouGot'Emmp3,0.13575717482254177, E, major,0.09388742304309587,0.030357450093530674, 152.293411255,0.4224641557041966,0.15510561345871676,0.06817022285906187,0.9411424395741853,2.3526857762082763e-12,0.23086055994471022
1364,music/Metal&Rock/Oldschool&Others/IronMaiden-TheBookOfSouls/03_IronMaiden_TearsOfAClownmp3,0.16293938616872522, C, major,0.09476693051890941,0.03356315066817975, 95.2454299927,0.4623154513613304,0.11896855574104549,0.08146636709452865,0.8928879591357073,1.4575021367486585e-12,0.23086347508623545
1365,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/13Hedoniamp3,0.16965404668102224, F, major,0.18073878627968337,0.05654230484574233, 139.891891479,0.3654904668804414,0.12741852417720684,0.02499468678909543,0.9221437579811753,2.885910621655805e-12,0.23087282170465656
1366,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-TheStage/AvengedSevenfold-GodDamnmp3,0.1661889063580316, D, minor,0.09168865435356201,0.036511808175438, 119.923675537,0.6292603235985684,0.1361528504741016,0.07821196514431308,0.709008065731251,1.1264418298160968e-12,0.23087782172954902
1367,music/Modern&Soundtrack/Orchestral&Instrumental/Vika-FanEdition/08MaggotBrainmp3,0.2238216118078436, G, major,0.08465259454705365,0.11847273343350741, 139.392288208,0.2354981977861482,0.2454713601357821,0.0625641728028783,0.8769169087530825,2.55136016966088e-11,0.23092469741147614
1368,music/Jazz&Klassik/DavidGarret-RockSymphonies/01-DavidGarrett-SmellsLikeTeenSpiritmp3,0.17708861899915165, E, minor,0.09234828496042216,0.039489568239151854, 115.837440491,0.6591764948696446,0.1177195950192919,0.15113447360412174,0.6104566732946033,1.4047489500614838e-12,0.230926713623474
1369,music/Metal&Rock/Doom/Opeth-BlackwaterPark/02-Opeth-Bleakmp3,0.10156175042458425, A, major,0.15545294635004397,0.02460972441338293, 95.8496322632,0.5339215826214097,0.07539050264716385,0.06053187824204759,0.8959883932925079,8.462074378145569e-13,0.23093209724899832
1370,music/Songs/Metal/Death/Kardashev-Iotamp3,0.13778474798769655, A, minor,0.1598504837291117,0.04276838019359388, 109.982933044,0.36362167771603165,0.1130110747149563,0.0882823719047287,0.9421881106421608,1.7419084799205367e-12,0.2309383558612527
1371,music/Songs/Metal/Death/Kardashev-Iotamp3,0.13778474798769655, A, minor,0.1598504837291117,0.04276838019359388, 109.982933044,0.36362167771603165,0.1130110747149563,0.0882823719047287,0.9421881107968431,1.7419084799205367e-12,0.230938355880588
1372,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/05-Arkona-Leshiymp3,0.16391672947644995, E, minor,0.11411609498680739,0.029158570089716916, 143.782394409,0.36811527020386287,0.13182178649221282,0.10356805507294888,0.9368774939682557,3.572879863402939e-12,0.23094675003672846
1373,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-Nightmare/03DangerLinemp3,0.18488267841357983, D, minor,0.13720316622691292,0.0366734447398485, 184.570617676,0.5421605257583203,0.15822716377638013,0.14512034592442136,0.6442041929583542,1.6741842859942371e-12,0.2310589397249364
1374,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/10-Ordsmedaravrangmp3,0.14093159437606806, A, minor,0.11015831134564644,0.036031081537848224, 134.984542847,0.6960608632812557,0.08685093334710574,0.12861684076981464,0.6498805922203101,8.21001067417159e-13,0.23106627710985872
1375,music/Modern&Soundtrack/Soundtrack/Gothic-Soundtrack/11-Gothic-Nature2Thememp3,0.25229519477132456, C, minor,0.09388742304309587,0.12586273034712656, 144.119293213,0.1925248121396154,0.23623938629543578,0.06872493408253133,0.8789967127405772,2.7144966173569874e-11,0.23106639918085645
1376,music/Metal&Rock/AlternativeMetal/Pain-ComingHome/10_Pain_Starseedmp3,0.19332455644917995, D, minor,0.10290237467018469,0.03432933115604616, 125.229736328,0.623649559354827,0.17630726124343318,0.13819851970470612,0.5798582569772659,1.918659805079963e-12,0.2310712324446952
1377,music/Folk/Steve_Kemper-For_Jessicamp3,0.194833392516305, D, major,0.13390501319261214,0.11075688252773294, 147.512771606,0.24099080290564506,0.17753660680745983,0.08756163698576541,0.9030827417540395,9.468568333719767e-12,0.23108338458737857
1378,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-TheAvenger/03NorthSeaStormmp3,0.14773137162389172, B, major,0.12335092348284961,0.053535921674055145, 142.240844727,0.43806291880466935,0.08399388576800944,0.057194183998653544,0.9448448481594024,3.166185118415657e-12,0.23108925668933716
1379,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-25StateofAwakening-DrowningTheBravemp3,0.2063909078140316, D, major,0.10576077396657872,0.037511688103085014, 154.852279663,0.5758833185243212,0.23632032397862154,0.07392073183307951,0.6129628681978837,9.384399981328175e-13,0.23109382655231747
1380,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/10_Mastodon_Halloweenmp3,0.11302220729734283, A, minor,0.12576956904133685,0.032062109479729456, 164.993484497,0.5500360987400105,0.1115643136280109,0.0545266657750142,0.8622767971909197,1.4832740192674339e-12,0.23115722014423096
1381,music/Metal&Rock/DeathMetal/Gojira/Gojira-L'EnfantSauvage/11-Gojira-TheFallmp3,0.1282621006921605, G, minor,0.09564643799472296,0.030503651442593004, 97.8036804199,0.5143814021651528,0.10213781377595285,0.039358388380671475,0.9390124589958786,1.3558968607864601e-12,0.23116278168106097
1382,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2015/Valkyrie-RelapseSampler2015-18GoldenAgemp3,0.12487119666979561, D#, major,0.13258575197889183,0.033016480949218836, 148.558197021,0.44369526967511813,0.12053628986862086,0.06653637729526381,0.9280634812577667,1.4910355468186368e-12,0.23116310596202086
1383,music/Jazz&Klassik/100MeisterwerkederKlassik/Grieg_PeerGyntOp23-PreludeToAct4(MorningMood)(Excerpt)mp3,0.30087394620515157, C#, minor,0.0919085312225154,0.09537675792057176, 143.186767578,0.2396453121505647,0.3121915063611322,0.07755080765922649,0.7318703439478773,1.6196736271352134e-11,0.2311771506854045
1384,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3,0.24355157012918374, G, major,0.08575197889182058,0.04627724597331743, 144.194259644,0.2903733175905081,0.2037436186488844,0.04819074910300759,0.93155049260845,1.740057575586669e-12,0.23117987161836398
1385,music/Metal&Rock/BlackMetal/Uada-DevoidofLight/02-DevoidofLightmp3,0.1561644402164613, A#, major,0.09872471416007036,0.054513786370710186, 85.2009811401,0.40256800865325887,0.12921895414394127,0.09308494579944306,0.9151797842367511,3.4384958926770532e-12,0.23118182919800934
1386,music/Jazz&Klassik/LudovicoEinaudi-Divenire/06-LudovicoEinaudi-Primaveramp3,0.26111696071866264, C, minor,0.16402814423922604,0.0942713280564958, 139.052978516,0.3968817904975045,0.24968166781911524,0.036520708661398726,0.6469773917740466,1.2195190795142647e-11,0.2311847489723306
1387,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartTwo/16Conundrum-SarosCyclemp3,0.151000251980981, D, major,0.09784520668425682,0.036351695844060956, 143.986419678,0.39494305045075484,0.12707100148338277,0.14270923354676837,0.8995787429952256,3.4343440018843287e-12,0.2311873978736081
1388,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/KidCudi-KidNamedCudi/PlainPatandEmilePresent-KiDCuDi-aKiDnamedCuDi/01Intromp3,0.23812134701762333, G, major,0.10092348284960422,0.10246310066815656, 122.876724243,0.23668631323902994,0.12850442519196845,0.08415858419652797,0.9587184123238397,1.307107088652831e-11,0.23119695818747768
1389,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/02-Knowmp3,0.24304701056753997, C, minor,0.08839050131926121,0.03793874742952564, 143.852355957,0.24187298962128603,0.21359745646363879,0.0680685097291145,0.9568167444840965,8.764459495842564e-13,0.23121649495191737
1390,music/Metal&Rock/DeathMetal/Gojira/Gojira-L'EnfantSauvage/04-Gojira-LiquidFiremp3,0.1424098601303608, F, minor,0.0965259454705365,0.04006018617888388, 131.443466187,0.48848142137469763,0.08991376978499062,0.0659705269760559,0.9263915860036841,1.9461348801201913e-12,0.23121916199014447
1391,music/Jazz&Klassik/MarcinPatrzalek-Hush/07_Phoenix_Risingwav,0.17698090681500986, E, minor,0.09476693051890941,0.04842564553253475, 147.95111084,0.43169103449809587,0.13371820223472225,0.06860228594712149,0.8957366100793331,4.636455751444117e-12,0.2312402019537954
1392,music/Childrens's/diAblo-Suturamp3,0.12338239049419265, F, major,0.1519349164467898,0.031895297742466425, 150.720504761,0.44949183208565846,0.11589036157903661,0.04133287920197786,0.9360614742287986,1.5325179532203826e-12,0.23124864397255662
1393,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-TheGallery/04-TheDividingLinemp3,0.13814255562292632, G#, minor,0.13170624450307827,0.03212535047033739, 164.021713257,0.3841033868367757,0.12570359895879585,0.09426769734659654,0.9440192414390667,8.619480250070482e-13,0.23125850939730486
1394,music/Songs/Metal/Core/BringMeTheHorizon-ShadowMosesmp3,0.2039748948801619, D#, minor,0.10224274406332454,0.03461204783144341, 143.079696655,0.32893262101814674,0.19620562345362272,0.06051359024785157,0.9236079689836739,1.675568465480099e-12,0.23126118630998752
1395,music/Metal&Rock/PowerMetal/Hammerfall-NoSacrificeNoVictory/07-HammerFall-SomethingForTheAgesmp3,0.1615808361086685, D, minor,0.1077396657871592,0.029291921076823692, 124.264480591,0.4998582828028507,0.1272616958048519,0.028295322874758937,0.8960872160462374,1.2668219701509e-12,0.2312643675628271
1396,music/Songs/Metal/Folk/Eluveitie-Rebirthmp3,0.15773455085399873, G, major,0.10686015831134564,0.032749583875787, 123.344802856,0.4383896399169122,0.16297528595401128,0.036263075251637286,0.9151456456526853,1.0714447636726818e-12,0.2312647424771811
1397,music/Songs/Metal/Folk/Eluveitie-Rebirthmp3,0.15773455085399873, G, major,0.10686015831134564,0.032749583875787, 123.344802856,0.4383896399169122,0.16297528595401128,0.036263075251637286,0.9151456456926123,1.0714447636726818e-12,0.23126474248217196
1398,music/Metal&Rock/FolkMetal/Eluveitie-Rebirth/01-Rebirthmp3,0.15773455085399873, G, major,0.10686015831134564,0.032749583875787, 123.344802856,0.4383896399169122,0.16297528595401128,0.036263075251637286,0.9151456456926123,1.0714447636726818e-12,0.23126474248217196
1399,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Ragnarok/01-Tyrmp3,0.19171779646794707, B, major,0.12203166226912929,0.0370736419188341, 110.102592468,0.6116339493587382,0.14949939392723385,0.07964518890253221,0.6585684777297859,3.116941341897093e-12,0.23127126382216465
1400,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-AtWarWithReality/01ElaltardelDiosdesconocidomp3,0.16257281030423346, A, minor,0.0980650835532102,0.05299740762877119, 95.7590026855,0.35732641033289697,0.10054435700862745,0.10490721644939788,0.9738199513892626,3.3289414920047576e-12,0.2312791545837161
1401,music/Metal&Rock/AlternativeMetal/Pain-ComingHome/02_Pain_CallMemp3,0.18159332511695644, A, minor,0.08663148636763413,0.039288020431146514, 89.7624969482,0.6869995292356678,0.14629896497609088,0.039555708802310255,0.6698716448488149,2.0833797766473753e-12,0.23127983497258803
1402,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Veto/HeavenShallBurn-Veto/01Godivawav,0.20462784461552005, G, minor,0.10224274406332454,0.04014094117607825, 147.306655884,0.41402074948541,0.1346322500069048,0.027611626433145037,0.9269690622495099,1.5602062480253518e-12,0.2312806522539316
1403,music/Metal&Rock/FolkMetal/Eluveitie-Origins/Eluveitie-Originsmp3,0.1406246857450147, A, minor,0.08773087071240106,0.044208668902160596, 94.900718689,0.5074866165751026,0.0934860275054362,0.03868132422750961,0.9381165982934351,1.090420064341807e-12,0.23129184899526878
1404,music/Songs/Metal/Metal&Thrash/Metallica-TheCallOfKtulump3,0.1313088491401324, D, minor,0.22031662269129287,0.04445503761735601, 139.413162231,0.39668997871065037,0.08978280338657633,0.04885321533344155,0.9189422839388496,3.6092389311944227e-12,0.23129359885273856
1405,music/Metal&Rock/DeathMetal/Death/Death-Symbolic/02ZeroTolerancemp3,0.1190542956781264, D, minor,0.1171943711521548,0.031499635667304605, 164.2525177,0.4666759499562424,0.12384203998631181,0.07892504439500383,0.9133264696597604,9.382379155213423e-13,0.23131472581198026
1406,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-June/PigSquealsAndBreakdowns-June-12BeyondTheDepths-Trivialitymp3,0.16399886851719786, D, minor,0.09608619173262972,0.036130295717362496, 135.751144409,0.6524812366544439,0.1603694424390642,0.093688877656202,0.6477768369097959,2.1564360399162032e-12,0.2313164687036066
1407,music/Jazz&Klassik/PianoPerlen/06_Various_RachmaninoffKlavierkonzertNr2AdagioSostenutomp3,0.30702048522123715, E, major,0.27946350043975376,0.11058083176003616, 151.477401733,0.2178527898715207,0.3107020238631785,0.057384444083549986,0.5676339260952945,1.7694329103930275e-11,0.23132975016903315
1408,music/Jazz/Jazz_Conspiracy-Abiquimp3,0.1456487471673777, F, minor,0.15545294635004397,0.06309409588505226, 129.621200562,0.37724329302657217,0.17439889372368209,0.07425465378037292,0.8605960613676659,1.914634573487743e-12,0.2313360864128352
1409,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.19183603876995695, G, minor,0.12115215479331574,0.11020238002769898, 126.058242798,0.27339431522284374,0.15601894907836936,0.06370932006172397,0.9344398083592969,2.5430325820420456e-11,0.2313441207923295
1410,music/World/Theomia-Noche_profundamp3,0.2467529114230389, A, minor,0.09058927000879508,0.13026993266307005, 93.1877365112,0.3226071153379422,0.17078250576874512,0.0693766105439925,0.8205963656879316,2.6131905921307865e-11,0.23137183893245594
1411,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3,0.21000883788053085, A, minor,0.09388742304309587,0.07085562873163788, 142.836837769,0.3550745649174256,0.21270412304113157,0.03841515445241858,0.8700834312041985,3.2265683719410666e-12,0.23137864540920816
1412,music/Jazz&Klassik/100MeisterwerkederKlassik/Mozart_DieZauberflöteK620_Act2-_DerHölleRachekochtinmeinemHerze_mp3,0.30837068949315966, D, minor,0.09080914687774846,0.13990627589236723, 136.665420532,0.24521954081585762,0.2680228465962763,0.05544413562427665,0.7434009651717015,1.1911254892540378e-11,0.23139670006041235
1413,music/Jazz&Klassik/LangLang-Liszt/06_LangLang_HungarianRhapsodyforpianoNo6inDflatmajorS2446(LWA1326)mp3,0.274384785591139, A#, minor,0.15523306948109059,0.16024989684724733, 122.951072693,0.25705885529947997,0.2734991137726212,0.1244040386976122,0.6064943624534613,7.127569465675311e-11,0.23141551527674092
1414,music/Metal&Rock/MelodicDeathMetal/Soilwork/Soilwork-TheRideMajestic/07TheRideMajestic(AspireAngelic)mp3,0.1420079743696519, E, minor,0.0932277924362357,0.04352037566800148, 103.897483826,0.4520328134880279,0.08654343052914915,0.1166023616772282,0.9177253887335345,2.0135212640485342e-12,0.23145751711298027
1415,music/Metal&Rock/FolkMetal/Korpiklaani-VoiceOfWilderness/Korpiklaani-KädetSiipinämp3,0.19030257747611498, G, minor,0.08970976253298153,0.058808125115665494, 140.028076172,0.4186493647631592,0.1540084805600318,0.03394302399762702,0.9063140374161232,3.4039698216527704e-12,0.23146692148313844
1416,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/11_HowardShore_AGoodOmenmp3,0.24964585008673026, F, major,0.12137203166226913,0.04927631788120517, 132.036300659,0.27189456944012175,0.2429761634497808,0.04089114812667175,0.8759648508038376,4.097043123546009e-12,0.23150261643183923
1417,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Cough-RelapseSampler2016-25TheWoundingHoursmp3,0.18778056272949886, E, minor,0.15809146877748462,0.0651844330039288, 135.838989258,0.2581045727680364,0.17919239240273205,0.10906439192424218,0.8946489325496864,5.130457806274408e-12,0.2315083442700925
1418,music/Songs/RockPop/Oldschool/EricClapton-Layla(LiveinSanDiego)mp3,0.13957640323814932, C, major,0.16358839050131926,0.04906695957594066, 112.967704773,0.4885117731362969,0.14005914643503256,0.054216045399018156,0.8170937082635696,2.9618978604764518e-12,0.23151405331903605
1419,music/Jazz&Klassik/100MeisterwerkederKlassik/Verdi_MessadaRequiem-2Diesiraemp3,0.2491238983147525, C, major,0.08817062445030782,0.07968858295052512, 132.425704956,0.26705618661374986,0.19516397652596637,0.27484803596880925,0.6982950229276903,6.121581358424608e-12,0.23154329096974036
1420,music/Jazz&Klassik/100MeisterwerkederKlassik/Bizet_Carmen_Act1-_L'amourestunoiseaurebelle_(Havanaise)mp3,0.26698299882590215, D, major,0.09476693051890941,0.13442999465241906, 120.189468384,0.35983505434440366,0.2571835135326939,0.07960881463804709,0.6595548600981522,1.3812119969128149e-11,0.23154527082804244
1421,music/Metal&Rock/Metalcore/BringMeTheHorizon-ThatsTheSpirit/01_BringMeTheHorizon_Doomedmp3,0.15086545204745055, B, minor,0.0919085312225154,0.02452230362814294, 147.085876465,0.42406996245572187,0.18780575339978522,0.0831255413088839,0.8900660607581357,1.2800609558507438e-12,0.23154545060273946
1422,music/Metal&Rock/AlternativeMetal/Pain-ComingHome/08_Pain_FinalCrusademp3,0.21958986447923765, A, major,0.09168865435356201,0.03981213774198827, 135.221435547,0.681443057769217,0.20691755862222885,0.04280742684054467,0.5702225548841443,2.3716282196989293e-12,0.2315601568366618
1423,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-11CrueltyInTheGarden-WhenTheRightMomentComesmp3,0.16027162923302496, G#, minor,0.08992963940193492,0.04053224574077812, 109.976348877,0.7086676802074858,0.12852765529786367,0.1159046134434637,0.6087258132100435,2.430772836839184e-12,0.23156990956712817
1424,music/Metal&Rock/PostRock/Kauan-Aavatuulenmaa/03Fohnmp3,0.16406485176066868, E, minor,0.2390061565523307,0.03856092356371438, 161.874679565,0.39586702047932637,0.13838747674202725,0.05631771330344959,0.8204009330199892,1.756583802567719e-12,0.23157563442790782
1425,music/Jazz&Klassik/Sommernacht/06_VariousArtists_JessyeNormanMovement6-Voicemp3,0.3004855064364367, G, major,0.15061565523306947,0.10095595689724525, 164.708740234,0.3251769734630293,0.3079776998414563,0.04612144558539923,0.6212944080561609,7.734166864863922e-12,0.23157845569006646
1426,music/Metal&Rock/Noise/Frontierer-OrangeMathematics/12EvilDermismp3,0.1688329138595969, F, minor,0.09058927000879508,0.04599690088106989, 77.837348938,0.39795564716933796,0.13543411827404447,0.04430197466646871,0.9695761497461332,3.0638274246981696e-12,0.23158587182606374
1427,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/23PathoftheGodwoken(OudVersion)wav,0.24524638332695345, C, minor,0.09036939313984169,0.11387261529360701, 144.287261963,0.2144220054469782,0.22684609442548054,0.06275401467967504,0.8992237747262486,1.422166838613065e-11,0.23159178513162576
1428,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.1316445249816434, E, major,0.08663148636763413,0.10824595798963023, 101.541908264,0.41129811137156264,0.09588284651205649,0.08817813476589714,0.9310290929779523,2.0211744197649188e-11,0.2316137693733235
1429,music/Jazz&Klassik/TheNewSoundOfClassic/03WeFoundLovemp3,0.18476322030539732, D, major,0.0870712401055409,0.05398669449650219, 129.907669067,0.6062885219168652,0.1524642087620027,0.05325453085671218,0.7150849490623155,4.9965406476277175e-12,0.23161417068879156
1430,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-DeepBlue/12LeviathanImp3,0.18199000763938414, A#, minor,0.09718557607739665,0.03253831113691617, 150.642410278,0.3332146021587534,0.17715673535904192,0.07525485995204599,0.9556348648267756,1.735731178485129e-12,0.23162186964400622
1431,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartOne/01DreamVoid-Permeation(featBenDuerrofShadowofIntent)mp3,0.2393840956726532, D#, minor,0.09608619173262972,0.030628633548939153, 146.503417969,0.29626397046200603,0.176748037214738,0.07871961565632575,0.935252546140747,2.007890360469869e-12,0.23163538630375588
1432,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/13-DragonslayerArmour-YukaKitamuramp3,0.18789241689738134, C, minor,0.0870712401055409,0.05594492219208366, 121.849685669,0.38477033134025324,0.16223862608809167,0.04261808681346761,0.9325975470498653,5.0741480898745155e-12,0.23164164631146975
1433,music/Rock&Pop/Antony_and_the_Johnsons-Hope_Theres_Someonemp3,0.20353588581741905, C#, minor,0.10488126649076517,0.0789668376190752, 139.817718506,0.22603593682612708,0.13373931910539275,0.2279510456029069,0.87823651730997,1.0319535829725092e-11,0.231668351097747
1434,music/Metal&Rock/TechnicalDeathMetal/Nile-WhatShouldNotBeUnearthed/04IntheNameofAmunmp3,0.12370615555658865, C, major,0.14313984168865435,0.02821418617716121, 129.502365112,0.4675128926908079,0.09749465668860469,0.058333914232584,0.9350683853358058,9.273023110489717e-13,0.23168375404639172
1435,music/Metal&Rock/ProgressiveMetal/Earthside-ADreaminStatic/05-Skylinemp3,0.1321293328447029, D, major,0.1853562005277045,0.030186971604124774, 126.548561096,0.4182492037342992,0.11607070646645644,0.03552887649191065,0.9359534852859376,1.5785550242790992e-12,0.2316843471195893
1436,music/Metal&Rock/Atmospheric&Nichtmetallisches/IvarBjørnson&EinarSelvik-Hugsjá/11-UmHeilageFjellmp3,0.1910343691507359, B, minor,0.10400175901495162,0.04328475628690107, 99.9968566895,0.5679607144952185,0.13816946517840412,0.22236608799523513,0.5867111375141449,4.014914239410969e-12,0.23169103620495074
1437,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/05)November18thmp3,0.18502966731916304, B, minor,0.09080914687774846,0.11632637000170049, 143.586303711,0.30284366505407095,0.14403365422307068,0.10766920050262119,0.9069254529506974,6.341312177958867e-12,0.2317046446169267
1438,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/18JohnRutterSuiteAntiquePreludemp3,0.2514251927238246, A, minor,0.0870712401055409,0.11519616841182388, 101.027481079,0.3772643123306329,0.2263687200067673,0.0735368413980124,0.7228214388958139,1.377008126712406e-11,0.23171048923577325
1439,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-Beyond/05-Formidablemp3,0.13584396071569524, A, major,0.12269129287598944,0.03729558816154363, 143.980407715,0.4964057841040052,0.0871561758548586,0.07234407745694209,0.9020671062247441,1.0161053823306765e-12,0.23172549817434931
1440,music/Jazz&Klassik/LudovicoEinaudi-Elements/04-LudovicoEinaudi-fourdimensionsmp3,0.30412540344158046, C, major,0.10334212840809147,0.09916601055598662, 139.790649414,0.32053031732511456,0.313473411878184,0.06622973235626275,0.6470196174572898,1.705599801423546e-11,0.2317358276799457
1441,music/Jazz&Klassik/100MeisterwerkederKlassik/JStraussII_Tritsch-Tratsch-PolkaOp214mp3,0.21125205120926144, A, major,0.08992963940193492,0.07264901321387028, 151.913116455,0.5330607839695497,0.19075288827391937,0.04411025823336618,0.7122323791134211,5.12777058289422e-12,0.23174837667755632
1442,music/Metal&Rock/BlackMetal/Wode-Wode/06BlackBeliefmp3,0.1572938829370712, C#, major,0.22559366754617413,0.05216731274898898, 144.442184448,0.21733766090830398,0.14491296133705336,0.11405015080682478,0.9430780644735505,3.8010026673124875e-12,0.231804212595221
1443,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.22868885484082088, D, minor,0.0998240985048373,0.09876693204744223, 151.9637146,0.3687282339575055,0.20562534237506955,0.03262064998631033,0.8202118387355921,8.788638241679827e-12,0.23180824380704584
1444,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/22-AmberChanging(Demo)mp3,0.18204737720522512, G#, minor,0.08663148636763413,0.026152486631045406, 92.2325286865,0.43588632873828465,0.1426318129310303,0.036923172456188716,0.944538728334238,5.294226387843664e-13,0.23185142408302195
1445,music/Metal&Rock/Deathcore/SuicideSilence-SuicideSilence/SuicideSilence/06Runmp3,0.14402842785628725, F, major,0.10158311345646438,0.03073426839939426, 123.258834839,0.4678319549473201,0.12354495626949982,0.057042709024934725,0.9300629704008162,1.2999745898948224e-12,0.23185355004450214
1446,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WITHINTEMPTATION-WithinTemptation-SayMyName(Live)mp3,0.19246458995432525, D#, major,0.09300791556728233,0.04550015776997195, 146.947280884,0.4572990426884195,0.18457874258138324,0.04113276170616624,0.8411627580307092,4.194301929932162e-12,0.23189324603780648
1447,music/Metal&Rock/FolkMetal/Skalmöld-VögguvisurYggdrasils(Bonus)/04-Skalmöld-LazerEyesmp3,0.2044843382733805, B, minor,0.08905013192612138,0.031165520070776807, 144.777984619,0.39708026832545756,0.17618817695516523,0.0405831058806081,0.9166437647492631,1.2121786535805012e-12,0.23189941327274807
1448,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-04Bufihmat-HeSawHimselfmp3,0.12051740506902976, A, major,0.11741424802110818,0.036975206487742635, 165.442642212,0.5018451034439094,0.09697062079760341,0.029443200786491007,0.9520566725592914,1.8663182450808957e-12,0.23190280714588024
1449,music/Songs/Metal/Core/WhileSheSleeps-Elephantmp3,0.1590325475845929, C, minor,0.1171943711521548,0.03185474115629587, 150.65397644,0.47173119186432094,0.11946060669450626,0.0474949197064065,0.9084568188376859,2.438955913523587e-12,0.2319031496248003
1450,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/09DawnOfLightmp3,0.14259732095667377, B, major,0.10532102022867194,0.03977480533341301, 89.034942627,0.48937121021380464,0.10353428296086517,0.03581447818335282,0.9388507152378847,3.281492867452791e-12,0.23190797913974348
1451,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/24BitWav/9OrbitCulture-DawnOfLightwav,0.1425640923557691, B, major,0.10554089709762533,0.039853815641395646, 89.034942627,0.48937121021380464,0.1026433337011756,0.03578487396998789,0.9395627967615151,3.2976546402410104e-12,0.23191512746807136
1452,music/Metal&Rock/AlternativeMetal/Raubtier-SkrietFranVildmarken/Raubtier-HulkoviusRexmp3,0.2109960106720581, G#, minor,0.08773087071240106,0.03362927966207987, 104.873138428,0.5851865589464682,0.2526154266109479,0.03284579600686641,0.6527723853048463,7.699920103423225e-13,0.23197204098955473
1453,music/Jazz/felica_devers-ANY_OTHER_WAYmp3,0.18404523524324531, G#, major,0.09278803869832894,0.09338375002506501, 143.940322876,0.25090431229886284,0.32173583649374243,0.06914373259368688,0.8438273852391422,4.397792955117774e-12,0.2319785363245589
