,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2794,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kamaiyah-AGoodNightInTheGhetto/Kamaiyah-AGoodNightInTheGhetto/02-OutTheBottleFeatZay(ProdByCTBeats)mp3,0.43935930353094294, F, major,0.08279150411790204,0.031117371580446543, 94.990562439,0.7900645573689937,0.347188854723964,0.08582098802399096,0.9469619172677436,2.0219348685849838e-12,0.3404130620770007
2795,music/Songs/Metal/Guitar&Buckethead/AngelVivaldi&AndyJames-WaveofSynergymp3,0.43314028975048335, E, minor,0.09904638058084092,0.04800732214796247, 106.53540802,0.718705955783135,0.41667141729353735,0.05688076833939989,0.9509341388523668,3.5040724316673643e-12,0.34042328409390377
2796,music/Religious/Jacob_Swann-Slide_on_out_slide_on_inmp3,0.4197327424442465, C#, minor,0.08279150411790204,0.03154751538517413, 92.9888763428,0.7151154839428545,0.49382260506053743,0.019523932816637488,0.9610081789555991,1.660914738590914e-12,0.3404427453405765
2797,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-SkeletonsInTheCloset/13NoCommandsmp3,0.4398347644960409, F, minor,0.10879930645860425,0.07778345766446863, 165.152786255,0.609552908523095,0.4499270036489904,0.09178800587894285,0.945949182064207,4.856420994778566e-12,0.34045432859240066
2798,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/02-HeavenKnowsmp3,0.45611962844693993, E, major,0.08625921109666233,0.06958000064928166, 102.376724243,0.627859242451191,0.47142517024634883,0.07348467079120989,0.9390504196346282,3.981033532416675e-12,0.34047229291503034
2799,music/Metal&Rock/FolkMetal/Korpiklaani-VoiceOfWilderness/Korpiklaani-NativeLandmp3,0.4164051674811467, G, minor,0.09752925877763328,0.04108705662951435, 119.885665894,0.728826780021042,0.4231026738564011,0.06682353105141284,0.9500402823149091,2.0713623502068993e-12,0.34047684376676635
2800,music/Reggae/Wes_Nyle_Productions-THERE_WHEN_I_NEED_BY_TINAmp3,0.4705094706331809, A#, major,0.08322496749024708,0.039245979741590865, 104.065238953,0.8157862553264543,0.3405317631154204,0.037966854810203496,0.9365905032701174,2.939660363564346e-12,0.34048197429876925
2801,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/12-FkTheSystemmp3,0.5085883232835607, G#, major,0.08084091894234938,0.047507224791209945, 172.266036987,0.714220147840435,0.4855207255428821,0.07113670570814451,0.8160918641975,2.1156955324213374e-12,0.34048823878852463
2802,music/Songs/RockPop/Oldschool/BonnieTyler-TotalEclipseoftheHeartmp3,0.45982576454401286, G#, major,0.1046814044213264,0.02688624670069335, 132.419921875,0.5443529783903343,0.511041899002012,0.14840897173355458,0.9287389100287089,2.1467667215787352e-12,0.34049202185284866
2803,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.5454348099650917, C, major,0.08084091894234938,0.08824411516424233, 124.326950073,0.4076656900482178,0.5976733550403048,0.07254193964540678,0.9315478631802777,1.534319571920344e-11,0.3404935865001542
2804,music/Rock&Pop/Allison_Crowe-By_Your_Sidemp3,0.4994328100916264, A#, major,0.08539228435197226,0.07917221936374388, 111.28427124,0.5738132818978512,0.4314206185519784,0.13203703325017382,0.9227355383318815,6.205247038971707e-12,0.3405004732306791
2805,music/Metal&Rock/AlternativeMetal/Lindemann-SkillsInPills/06-Lindemann-HomeSweetHomemp3,0.45878311367054125, D, major,0.08907672301690507,0.040349201706270245, 119.996040344,0.8454819767161739,0.4684245131328535,0.04610670969408853,0.7757911918074972,1.7259751850936146e-12,0.340501678718257
2806,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2015/Zombi-RelapseSampler2015-14MissionCreepmp3,0.4889795778608828, A, minor,0.09081057650628521,0.06392840789429834, 123.817138672,0.5289261243722647,0.514629364574813,0.08200219681345197,0.9547933177696672,4.048775235581774e-12,0.34050869572446396
2807,music/Metal&Rock/Oldschool&Others/VanHalen-DiverDown/05-VanHalen-Intrudermp3,0.5041195898608188, G#, minor,0.07802340702210664,0.06808727672606314, 123.324211121,0.629230052848322,0.3515004939803619,0.1290963040431365,0.9640399330347874,5.755481816448422e-12,0.340512132190169
2808,music/Songs/RockPop/RockPopIndie/JoséGonzales-Crossesmp3,0.43053068604732814, G, major,0.08300823580407456,0.04377065060238523, 135.480056763,0.7425216666748132,0.4351311974684588,0.05252507769020386,0.9366115956992662,3.2616933154862548e-12,0.3405123887487239
2809,music/Metal&Rock/MelodicDeathMetal/Nekrogoblikon/Nekrogoblikon-WelcometoBonkers/04-DressedasGoblins[Explicit]mp3,0.427989955094098, D, minor,0.08192457737321196,0.06438659444346546, 123.747360229,0.6380828126292117,0.46008989882691753,0.09468038157623962,0.9570573835190541,3.4721576086486716e-12,0.34052645043320884
2810,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-AmericanFall/03-WhenTheWallFallsmp3,0.4175647064917151, C#, major,0.08647594278283485,0.045274332599081014, 164.7918396,0.7572420675395949,0.4265317781307946,0.05602398208305175,0.9352324197769626,1.7754908781971914e-12,0.3405431536757263
2811,music/Metal&Rock/TechnicalDeathMetal/CattleDecapitation-TheAnthroproceneExtinction/02-TheProphetsofLossmp3,0.45515336766455244, D#, minor,0.08864325964456003,0.08850202799246136, 117.027244568,0.5134461517006897,0.485433019215098,0.13875119245617895,0.9544216286314477,5.503749852839737e-12,0.3405438309138116
2812,music/Songs/Metal/Punketc/BadReligion-21stCentury(DigitalBoy)mp3,0.4537487111887932, C#, minor,0.0799739921976593,0.06272514969191544, 130.417892456,0.6041523624533616,0.47659831659840185,0.086917781951983,0.9603684018120201,3.196639010650118e-12,0.3405605894871664
2813,music/Songs/Metal/Punketc/BadReligion-21stCentury(DigitalBoy)mp3,0.4537487111887932, C#, minor,0.0799739921976593,0.06272514969191544, 130.417892456,0.6041523624533616,0.47659831659840185,0.086917781951983,0.9603684019882114,3.196639010650118e-12,0.34056058950919027
2814,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/09-UntilItHurt[ProdByDkevrim]mp3,0.41831374653159437, B, minor,0.08040745557000434,0.02860978209379354, 75.0148239136,0.8560245081985773,0.35586293737367364,0.03446944149474849,0.9508045776197537,1.7584980212185251e-12,0.340561556110488
2815,music/Metal&Rock/Metalcore/Copia-Epoch/08NeverForgetmp3,0.42341185087541827, C#, major,0.08604247941048981,0.06930171516369062, 94.7881698608,0.7655808482365655,0.34772508173199035,0.07434072672393702,0.95821206284127,4.588153264803974e-12,0.3405768456234937
2816,music/Metal&Rock/Oldschool&Others/Halestorm-IntoTheWildLife/10TheReckoningmp3,0.40947296225304014, C, minor,0.09947984395318596,0.031283621306058544, 139.943984985,0.840480643512786,0.37040551817547424,0.03729892821357,0.9364308073155767,1.9209794653942608e-12,0.34060654059145157
2817,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-SkeletonsInTheCloset/15TalkDirtyToMemp3,0.4008923301219947, F, major,0.0847420892934547,0.06598016223489447, 85.5433044434,0.6960585061318877,0.42192269449108827,0.08441456223915275,0.9709183125170634,3.917360553488632e-12,0.34061608212918165
2818,music/Songs/RockPop/Oldschool/TheClash-ShouldIStayorShouldIGomp3,0.46906527207386844, D, major,0.08062418725617686,0.028302544206934347, 112.814872742,0.7227265141484651,0.4127738460684915,0.04713284988344035,0.9644157649330405,8.346276806270955e-13,0.34063012232140644
2819,music/Latin/El_Sausal-La_flor_de_la_verbenamp3,0.39529821162019296, A, minor,0.08560901603814478,0.06094181888011005, 82.6184387207,0.7302849244672698,0.4250388618244545,0.07190668488742955,0.9560781600027392,4.882392455234501e-12,0.34064470971565286
2820,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-October/PigSquealsAndBreakdowns-October-11TheWorldToCome-ConstructofBeingmp3,0.4984649850070324, G, minor,0.08257477243172952,0.07287663022920478, 139.945770264,0.8337484402318387,0.48444416774870674,0.049504301971289515,0.703612875943533,4.315495182580653e-12,0.3406532716959563
2821,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/20-NoGrindNoPain[ProdByDkevrim]mp3,0.435430471633639, G, minor,0.07975726051148678,0.04962017372932077, 145.330215454,0.7307895267372368,0.35540089649419004,0.14350890597196986,0.9307420018130287,4.0571131649697316e-12,0.34065615461186616
2822,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-VGMashup/TwoBearsHigh-Fiving-VGMashup-11Andre3000&PimpC-InternationalPlayer'sAnthem(BarkleyShutupandJam-Gaiden)mp3,0.4389825674162108, F#, major,0.0810576506285219,0.033848611061505524, 161.723342896,0.7635456805955912,0.4323202685156106,0.04674010314117058,0.9288361131816246,1.2433664907021682e-12,0.3406663743176848
2823,music/Metal&Rock/MelodicDeathMetal/Shylmagoghnar/Shylmagoghnar-Emergence/03EdininAsheswav,0.4809821697358276, D, minor,0.12397052449068054,0.08913504026921791, 125.058921814,0.40219993023251405,0.5665525286144678,0.1008875237517471,0.9616921904067153,6.3987168030247355e-12,0.3406774884384461
2824,music/Metal&Rock/AlternativeMetal/Kvelertak-Nattesferd/09-Nekrodamusmp3,0.48171917333928466, A, minor,0.13328998699609884,0.05447480396288769, 155.277999878,0.7586345244114877,0.5063022261437516,0.044782201875406144,0.7463083856979233,3.0952676044139765e-12,0.3406889128037419
2825,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-TooGoodtoStealFrom/26-HeavenShallBurn-RiverRunsRed(TooGoodToStealFromEdition)mp3,0.43873075821380325, C, minor,0.08539228435197226,0.0850464924023245, 90.0241088867,0.6384127966776552,0.45096885429640754,0.04911151465548525,0.9781054470780242,7.388944493849673e-12,0.3407210184603826
2826,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-AppealToReason/05KotovSyndromemp3,0.4457363987399372, G#, major,0.08929345470307759,0.06309703703612281, 152.215576172,0.7162654404454106,0.43518158804633694,0.044866508608405666,0.931346163860626,3.826487222936987e-12,0.3407233239304679
2827,music/Comedy&SpokenWord/Wyntner_Woody-Gone_with_the_Windmp3,0.48657767872847957, E, minor,0.08040745557000434,0.07480137202088841, 117.401000977,0.5382758552926179,0.5511585251950344,0.04376150868306097,0.9508087787981467,3.2203250202606713e-12,0.34072389678643156
2828,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tarantasmp3,0.5482808405656239, G#, major,0.11508452535760728,0.0663339789494143, 129.23626709,0.5380207860024517,0.526882005371941,0.028284739019665505,0.903003059417731,6.4510044351486684e-12,0.34073624183636075
2829,music/Metal&Rock/Metalcore/TheAmityAffliction/TheAmityAffliction-ThisCouldBeHeartbreak/11BloodInMyMouthmp3,0.43306333477249137, C, major,0.13870827915041178,0.037606015079810866, 149.975738525,0.767780309628382,0.321601352757968,0.08315308540631636,0.9440145751495072,2.3646123245140404e-12,0.3407408689934065
2830,music/Metal&Rock/Metalcore/BringMeTheHorizon-ThatsTheSpirit/04_BringMeTheHorizon_TrueFriendsmp3,0.4114544551674464, G, minor,0.11378413524057217,0.0450337072980588, 161.600784302,0.7308221460793894,0.4008978939283426,0.08128333521594533,0.9427423885550221,2.5322564197905315e-12,0.3407522576859136
2831,music/Electronic/CaravanPalace-LoneDiggermp3,0.4973436844948451, A#, minor,0.0905938448201127,0.02397599768793844, 123.504524231,0.6753151981096344,0.3701329827710033,0.13080173141878185,0.9378621652975124,1.967589610615153e-12,0.34075320057522446
2832,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeI/Corroosion-VolumeI-05CrimesofTheFather'sTimesmp3,0.49060193306037997, A, major,0.08604247941048981,0.07634334924267824, 105.067024231,0.6657835170972736,0.5220630246155428,0.09760592613799027,0.7876249563797584,5.078224527142845e-12,0.3407581482436489
2833,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/01-It'sAlloverbuttheCryingmp3,0.4844321513465861, F, major,0.08322496749024708,0.0952577274568306, 80.1065292358,0.6066545253551543,0.43408743808703115,0.07234667951062475,0.9500634680518846,3.199643769612352e-11,0.34075836966629436
2834,music/Oldschool/StrangerThings(Soundtrack)/03-ShouldIStayorShouldIGo(Remastered)mp3,0.4699487986506677, D, major,0.08040745557000434,0.02717763444541709, 112.895301819,0.7369936857133367,0.41642045058338545,0.03543484817464537,0.9596877295664298,8.089999349465318e-13,0.34075882533808693
2835,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Clayman/07-SatellitesAndAstronautsmp3,0.43682730659836577, C, minor,0.08712613784135241,0.036219090618263755, 76.6081085205,0.6416948810675842,0.48805418819506546,0.08997198519163367,0.9461973402336825,2.1286280351614058e-12,0.3407613662185095
2836,music/World/Bagpiper-_Michael_Lancaster-Greensleevesmp3,0.46959000855847116, A#, major,0.09341135674035544,0.10511962633650287, 123.266273499,0.44232710776064027,0.508816251521261,0.16307876929758447,0.9438225996961981,9.060280531076647e-12,0.34077071499000916
2837,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.4106391495479862, A, major,0.08777633289986995,0.0909929792087885, 95.2801818848,0.687377322095654,0.4167408952115208,0.08610447530954361,0.9467055278754822,1.673900530318329e-11,0.34079208527069804
2838,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/01-SoldierSide-Intromp3,0.5145385812543757, G#, minor,0.08214130905938448,0.05758377941988054, 129.340332031,0.4360740197713115,0.6042806923156405,0.08633197111748603,0.9454072327187327,3.177862510770923e-12,0.34079469820749864
2839,music/Modern&Soundtrack/HipHop/BlissNEso-OffTheGrid[Explicit]/07-BirdsInTheSky[Explicit]mp3,0.5009826859555557, D, major,0.09254442999566537,0.023574432422626756, 132.072113037,0.7058858061670906,0.42149259309404763,0.03749258315789337,0.944387884082458,1.0415066629444676e-12,0.3407950518595474
2840,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartThree/16TheQueenBledAcid-Stampedemp3,0.4396704693115193, G#, minor,0.09102730819245773,0.05955318646203592, 147.96875,0.6772072695844984,0.40693054320533956,0.100089979927461,0.9519095687967926,4.609877698236258e-12,0.3407985406855893
2841,music/Reggae/Ray_Darwin-Dont_Be_Missunderstoodmp3,0.4261141829371477, A#, minor,0.08170784568703944,0.02243214418052314, 97.0266723633,0.8453252642191653,0.33358215801976226,0.060127006117839825,0.9571285522133154,1.7376298792659591e-12,0.34080214417206633
2842,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtape/05-daddy_yankee-born_to_rulemp3,0.46850446973283805, E, minor,0.08517555266579974,0.022937857347803053, 150.082733154,0.7959594809913527,0.3894810559421944,0.03665946141554245,0.9277333840314657,1.129913312157212e-12,0.34080640776601573
2843,music/Metal&Rock/AlternativeMetal/Kvelertak-Nattesferd/02-1985mp3,0.4547287899740048, E, major,0.14390983961855222,0.06010936829305799, 132.341308594,0.6925639471279368,0.4625834371260472,0.10456736075000665,0.8080732111409195,3.788777834154657e-12,0.34081699425428924
2844,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeIII/PigSquealsAndBreakdowns-VolumeIII-10Essentia-TheDarkestMattermp3,0.4426356041439408, G#, minor,0.0977459904638058,0.042780681462149195, 135.993530273,0.5689465159500104,0.4231648349606775,0.212656788309369,0.9387601015768622,2.0930320096920994e-12,0.3408363146086135
2845,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WithinTemptation-MotherEarth(Live)mp3,0.4562977850871247, C#, minor,0.13003901170351106,0.058878453459198794, 142.267593384,0.5916619973790808,0.42714600873538483,0.14503655026281911,0.9178000909141228,4.09327760450863e-12,0.3408574871931669
2846,music/Metal&Rock/ProgressiveMetal/DreamTheater-DreamTheater/08AlongfortheRidewav,0.44256260337430414, B, major,0.11638491547464239,0.033966524191557816, 133.891235352,0.7196046834991118,0.4014895378471415,0.07798640587783925,0.9348763790371841,1.2147793431908827e-12,0.3408588811628745
2847,music/Reggae/Taj_Weekes__Adowa-Lonesome_in_Babylonmp3,0.4633121161810725, F, major,0.08625921109666233,0.02568162661176222, 140.467803955,0.7432385939287923,0.42950281805489315,0.038982075647082955,0.9400397068070607,1.0198458005139683e-12,0.34087701854104324
2848,music/Songs/Metal/German/Knorkator-WirWerdenAlleSterbenmp3,0.395116144224492, E, minor,0.11486779367143476,0.027730863662383268, 161.681427002,0.7658969665707605,0.4323160693007875,0.044291698273450045,0.9468555750871119,8.414896559753911e-13,0.3408843888489077
2849,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-FourLeafHova/TwoBearsHigh-Fiving-FourLeafHova-04Lucifer(Breathlessly)mp3,0.4323797347082507, A#, major,0.0834416991764196,0.031804333442119255, 83.0028762817,0.8111491215671011,0.38639676446680404,0.04959747402157733,0.932397702862485,3.6328661897209285e-12,0.34089585378104875
2850,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Shanell-MidnightMimosas/Shanell-MidnightMimosas/06-Dedicated[ProdByGuitarBoy&RockCity]mp3,0.46751930696545535, C, major,0.10403120936280884,0.028719665734532156, 122.051780701,0.7450616859691042,0.41958382727127896,0.051056564254196767,0.9112013001286134,2.867463174034779e-12,0.3408966949611071
2851,music/Metal&Rock/SymphonicMetal/Delain-ADecadeOfDelain/12TheTragedyoftheCommonsmp3,0.4415009201573201, A, minor,0.08495882097962722,0.05529467303204147, 97.0214691162,0.7233555587099778,0.3969259775135864,0.10638695190835185,0.9188444738416021,3.069654512426971e-12,0.34090842201819704
2852,music/Modern&Soundtrack/HipHop/BlissNEso-OffTheGrid[Explicit]/02-Believe(featMario)[Explicit]mp3,0.43049496781361307, F, major,0.08669267446900737,0.0286898283652777, 119.992668152,0.7656010482878985,0.4030792905922827,0.0841131668098101,0.928623066360752,1.8596327492079715e-12,0.3409117553375626
2853,music/Metal&Rock/AlternativeMetal/StepfatherFred-HelloLarryBrown/HelloLarryBrown-13-StepfatherFred-Fuckmp3,0.44913254228308863, D, minor,0.08517555266579974,0.0591223818137061, 115.549224854,0.7212320096098378,0.3903915856896867,0.0649148911282234,0.9573312725292269,3.5301476972457133e-12,0.3409125294653874
2854,music/Metal&Rock/AlternativeMetal/LinkinPark-MinutesToMidnight/11-InPiecesmp3,0.49510455969759604, G#, major,0.10619852622453403,0.03718572729664166, 161.537490845,0.7988601584861114,0.49682001732621484,0.11640022635163427,0.6767812848830784,1.8435150308049384e-12,0.34091881253345674
2855,music/Country/The_Lone_Mountain_Band-Oh_My_Little_Darlingmp3,0.39977763444134595, A, major,0.08647594278283485,0.03473773787007908, 149.335235596,0.7471940133631569,0.3967949429237631,0.11262441265751458,0.949833692888667,2.2315140576472193e-12,0.34092979711619914
2856,music/Metal&Rock/RockPunkSkaetc/Audioslave-Audioslave/01-Cochisemp3,0.45592782761528733, E, minor,0.0834416991764196,0.047678421220423886, 80.4671401978,0.6712286529099496,0.4545325561307773,0.051579486110218495,0.9630700306645734,2.143265806195393e-12,0.34093233422872415
2857,music/Metal&Rock/TechnicalDeathMetal/Obscura/Obscura-Omnivium/09-Aevummp3,0.5030429154143559, D, minor,0.15929778933680103,0.0838469411856972, 124.937805176,0.3659952036599101,0.5400038200129997,0.11168680899213393,0.9636101996038364,5.397908881980674e-12,0.3409354597763915
2858,music/Metal&Rock/Oldschool&Others/Saxon-Crusader/Saxon-Crusadermp3,0.44319462491856937, D, minor,0.11205028175119203,0.053358768896266, 91.7556762695,0.6487786649950666,0.49246778565985955,0.045164171272574306,0.932794380348749,2.54425449654832e-12,0.34097608473060265
2859,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-FateOfNorns/05ValkyriesRidemp3,0.4226612899861716, B, major,0.11074989163415691,0.07146357324319354, 123.588165283,0.6363547855218401,0.4751381350803424,0.052297622455795945,0.9592311446071223,3.5631401606411642e-12,0.3409870553165233
2860,music/Metal&Rock/Deathcore/TheAcaciaStrain/TheAcaciaStrain-Gravebloom/01Worthlessmp3,0.4772872010183955, A#, minor,0.0905938448201127,0.04750490170698106, 120.029930115,0.7296914419714372,0.38939039107669393,0.0459613550067417,0.9474719112306865,2.9842405431932577e-12,0.3409876308542541
2861,music/Alternative&Punk/Cradles_Of_FIlth-Nymphetamine_Fix_Realmp3,0.4293853561151354, C, minor,0.11074989163415691,0.055455489469837894, 122.9633255,0.7082840260886905,0.44940576020294676,0.05958795121016247,0.9150532743483963,2.4584713918941657e-12,0.34099021863397305
2862,music/Childrens's/Kids_Zong_of_the_Week-Mira_and_the_Giant_Squidmp3,0.38273043388181244, F, major,0.08214130905938448,0.03141603030297519, 105.976356506,0.8331606935530513,0.42505718567095563,0.04781194434544502,0.9256357427927945,1.3465397977088912e-12,0.3409941674509706
2863,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/ChiddyBang-TheSwellyExpress/ChiddyBang-TheSwellyExpress_/07truth(featpassionpit)mp3,0.451784773221371, G, major,0.08387516254876463,0.032677893265001305, 135.548339844,0.7352018663450886,0.4089678940759513,0.054693844686457466,0.9607718053217741,2.0505893243683802e-12,0.3409966549333074
2864,music/Metal&Rock/Metalcore/Northlane-Node/02-Northlane-Obeliskmp3,0.41968220679240875, F#, minor,0.08755960121369745,0.046062538805922724, 107.39667511,0.8080597107532205,0.3683614231113586,0.05234093470387487,0.9459099668091152,2.8630487336307097e-12,0.34099704777405765
2865,music/Soundtracks&More/Polaris9-Show_No_Mercymp3,0.5673894003577733, F, major,0.08625921109666233,0.0921811976462391, 124.929450989,0.37450758010667023,0.546617010739301,0.12044871448436231,0.9406727455097346,8.018138732422124e-12,0.3410094824935951
2866,music/Childrens's/Mike_Lewis-Be_An_Earthbuddymp3,0.4874196643911284, C, minor,0.07954052882531426,0.055624811476454955, 128.658035278,0.5848495924128407,0.48010720595443573,0.10065582858298391,0.9399132833749212,3.4686291727936866e-12,0.3410138643776935
2867,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChildishGambino-STNMTN/ChildishGambino-STNMTN/02FucksGiven(prodbyNickBanga)mp3,0.45969631853642495, F, minor,0.08560901603814478,0.031737647339502, 114.960769653,0.8285435603383513,0.30447752732925354,0.06519368709884947,0.9528574585579592,1.7887808123494524e-12,0.34101440190503424
2868,music/Electronic&Dance/Annie-Weddingmp3,0.5547772138178638, D#, major,0.08452535760728218,0.04263608222719263, 124.039726257,0.5852368847550662,0.4675525080001405,0.039282099183790324,0.9541189241002102,2.2941188725824125e-12,0.34101613371173
2869,music/Metal&Rock/PowerMetal/Helloween-Unarmed/11-Helloween-ATaleThatWasntRightmp3,0.5655655977963501, G, minor,0.09557867360208062,0.032049515016226625, 117.879127502,0.552380129653406,0.5278253017199475,0.05215819150448613,0.9027889233482335,1.0100002167943e-12,0.34104329158021757
2870,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-32ThroughMyEyes-Inquisitormp3,0.46352420948857054, G, minor,0.10056350238404854,0.039919220986288584, 139.99005127,0.7546562614622823,0.44779434332678597,0.22137405277026356,0.700550366583725,1.839215623201728e-12,0.3410477446254755
2871,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/05ChoralbearbeitungKommstDununJesuvomHimmelherunteraufErden''mp3,0.5627845291902268, G, major,0.0847420892934547,0.08688708522063399, 129.168762207,0.49868924111349866,0.5835491051091465,0.10593634223419304,0.8058393988006778,1.0543397346278013e-11,0.34105347387154683
2872,music/Country/Wayne_Hancock-Juke_Joint_Jumpinmp3,0.41716520108931054, A, major,0.10641525791070655,0.02525023636233629, 153.388381958,0.7622450466730915,0.4112556708487453,0.08360177290927823,0.9225509615176923,5.288997169848499e-13,0.34106051841396123
2873,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/07WhereIstheLinemp3,0.4043095917449339, D, major,0.11833550065019506,0.056345109760883035, 172.265213013,0.7545254349569819,0.4103643556902924,0.04122629927412324,0.943379357305086,2.5286850077173432e-12,0.341060706173128
2874,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-InMediasRes/6OrbitCulture-Aluminummp3,0.4801452246025108, G, major,0.08560901603814478,0.060198197049018826, 132.555206299,0.5865471947515378,0.50980952488811,0.0554509011950042,0.9507316736063088,3.6221634979399697e-12,0.3410614665167822
2875,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-October/PigSquealsAndBreakdowns-October-01BowPrometheus-Burnedmp3,0.4526212838262971, C, minor,0.08257477243172952,0.08249623895980748, 99.8290252686,0.8151372102202883,0.4657749994528296,0.07488707472444078,0.7551737808569456,5.847523807758365e-12,0.34108317005977323
2876,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/Полюшко-полеmp3,0.4597155246912937, C, minor,0.08149111400086692,0.06856587105400089, 172.265853882,0.5712927643815139,0.5432235997909045,0.0625462183274875,0.9418458456570101,5.193808335101033e-12,0.3410851172385339
2877,music/Childrens's/Panfish-Doesnt_it_Feel_Like_Rain_Todaymp3,0.42110493964922086, E, major,0.08430862592110967,0.03248028653972319, 110.007171631,0.7524130582309124,0.41168523143781627,0.06633838315601076,0.9603883894014444,9.765331178680426e-13,0.34108986429215177
2878,music/Metal&Rock/RockPunkSkaetc/Ledger-LedgerEP/03-Boldmp3,0.39465776022514826, B, major,0.08409189423493715,0.0403072610109446, 91.8765869141,0.8368459310662525,0.3528283047947907,0.07583909720964442,0.944182684872902,2.1217054365270648e-12,0.3410941166770926
2879,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/10IfIWeremp3,0.4393100280114382, D, minor,0.09601213697442566,0.03388207604334431, 151.992218018,0.8988502130781217,0.3958133764588454,0.06741754281157067,0.7974806585023997,1.809279321709694e-12,0.34109575398524433
2880,music/Songs/Metal/Punketc/Montreal-AufderfaulenHautmp3,0.4447724409580204, G, minor,0.09124403987863025,0.040915981995207955, 154.748779297,0.7996998322248576,0.3838026995097862,0.031963848230149965,0.9363906336361872,2.0081995817450783e-12,0.341098684554356
2881,music/Jazz&Klassik/Bach-Toccata&Fuge/11OrganConcertono2inAminorBWV593Allegromp3,0.5089835703077364, A, minor,0.09146077156480277,0.06524775706374314, 114.396072388,0.6466356639936429,0.6237846454310252,0.046372050466335975,0.7465208809141564,3.032474171773706e-12,0.34112566746805945
2882,music/Metal&Rock/RockPunkSkaetc/RedHotChiliPeppers-GreatestHits/07_SuckMyKissmp3,0.4604334090455601, F, major,0.08084091894234938,0.0372717936429819, 101.79006958,0.7098123968862194,0.37754097033929146,0.10088220861872757,0.9624955329816105,1.8367383556867144e-12,0.3411596538073221
2883,music/Rock&Pop/Zactly-Taint_Project-Movin_On_Down_the_Linemp3,0.43584157894407516, D, major,0.08062418725617686,0.0777218396032218, 121.292533875,0.6854313339405652,0.3765344312710692,0.12421932462268236,0.9491399673947005,5.3092974836892994e-12,0.34118908287972505
2884,music/Blues/USDA_BLUES-2_the_4_Bluesmp3,0.45350594017691215, C#, minor,0.082358040745557,0.05398599979731403, 172.265991211,0.6921648340149312,0.32564541931832236,0.18213041729717938,0.9397709020297408,1.839405882086273e-12,0.34119519417272454
2885,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Wolves/10HowManyWallsmp3,0.41409030438539957, D#, minor,0.09622886866059818,0.05821009903041121, 135.767044067,0.765119638669462,0.3825737611171031,0.07442289320299167,0.9390280646839599,3.4510334329109446e-12,0.34120920371917207
